"unique_id","poll_id","poll_name","group_id","freqgrp_grp","extgrp_grp","freqdis_grp","extdis_grp"
"9706btp05.t1fcvsch",18,"BTP 2005 Health Education",9706,TRUE,-0.0555555555558336,FALSE,0.0500000000005004
"9707btp05.t1fcvsch",18,"BTP 2005 Health Education",9707,TRUE,-0.111111111111389,FALSE,0.142857142856428
"9708btp05.t1fcvsch",18,"BTP 2005 Health Education",9708,TRUE,-7.69828645275084e-13,FALSE,0
"9709btp05.t1fcvsch",18,"BTP 2005 Health Education",9709,TRUE,-0.0312500000006255,TRUE,-0.1000000000005
"9710btp05.t1fcvsch",18,"BTP 2005 Health Education",9710,TRUE,-0.0555555555558336,FALSE,0
"9711btp05.t1fcvsch",18,"BTP 2005 Health Education",9711,TRUE,-0.0625000000006255,TRUE,-0.150000000001001
"9712btp05.t1fcvsch",18,"BTP 2005 Health Education",9712,TRUE,-0.0666666666673339,TRUE,-0.125000000000625
"9713btp05.t1fcvsch",18,"BTP 2005 Health Education",9713,FALSE,0.076923076922692,TRUE,-0.0476190476198816
"9714btp05.t1fcvsch",18,"BTP 2005 Health Education",9714,TRUE,-0.0666666666676675,FALSE,0.0089285714298224
"9715btp05.t1fcvsch",18,"BTP 2005 Health Education",9715,TRUE,-0.0384615384619234,TRUE,-0.1
"9716btp05.t1fcvsch",18,"BTP 2005 Health Education",9716,TRUE,-0.0588235294126477,FALSE,0.0138888888900008
"9717btp05.t1fcvsch",18,"BTP 2005 Health Education",9717,TRUE,-0.147058823530884,FALSE,0.200000000002002
"9718btp05.t1fcvsch",18,"BTP 2005 Health Education",9718,TRUE,-0.0769230769250016,FALSE,0.0277777777794458
"9719btp05.t1fcvsch",18,"BTP 2005 Health Education",9719,FALSE,0.0312499999996873,FALSE,0
"9720btp05.t1fcvsch",18,"BTP 2005 Health Education",9720,FALSE,0.0769230769226921,FALSE,0.0833333333333334
"9721btp05.t1fcvsch",18,"BTP 2005 Health Education",9721,FALSE,0.125000000000834,FALSE,0.0625000000006255
"9722btp05.t1fcvsch",18,"BTP 2005 Health Education",9722,TRUE,-0.0588235294123534,TRUE,-5.00488539501021e-13
"9723btp05.t1fcvsch",18,"BTP 2005 Health Education",9723,TRUE,-0.100000000000667,TRUE,-0.125
"9724btp05.t1fcvsch",18,"BTP 2005 Health Education",9724,TRUE,-0.138888888890279,FALSE,0.0454545454563651
"9725btp05.t1fcvsch",18,"BTP 2005 Health Education",9725,FALSE,0.0454545454536356,TRUE,-1.00086605669958e-12
"9726btp05.t1fcvsch",18,"BTP 2005 Health Education",9726,FALSE,3.3362201889986e-13,TRUE,-0.0499999999999999
"9727btp05.t1fcvsch",18,"BTP 2005 Health Education",9727,TRUE,-0.0357142857150006,TRUE,-0.0833333333314568
"9728btp05.t1fcvsch",18,"BTP 2005 Health Education",9728,TRUE,-0.0333333333336669,FALSE,8.3411055840088e-13
"9729btp05.t1fcvsch",18,"BTP 2005 Health Education",9729,FALSE,-0.0312500000009382,TRUE,0.124999999998749
"9730btp05.t1fcvsch",18,"BTP 2005 Health Education",9730,TRUE,0.0666666666666667,FALSE,0
"9701btp05.t1mmtaxe",18,"BTP 2005 Health Education",9701,TRUE,0.0882352941185301,TRUE,0.125000000001251
"9702btp05.t1mmtaxe",18,"BTP 2005 Health Education",9702,TRUE,0.176470588235588,TRUE,0.285714285715715
"9703btp05.t1mmtaxe",18,"BTP 2005 Health Education",9703,TRUE,0.142857142857858,TRUE,0.333333333334167
"9704btp05.t1mmtaxe",18,"BTP 2005 Health Education",9704,FALSE,-0.194444444445278,FALSE,-0.136363636364091
"9705btp05.t1mmtaxe",18,"BTP 2005 Health Education",9705,FALSE,-0.266666666668668,FALSE,-0.1500000000005
"9706btp05.t1mmtaxe",18,"BTP 2005 Health Education",9706,FALSE,-0.0555555555558336,FALSE,-0.0500000000005004
"9707btp05.t1mmtaxe",18,"BTP 2005 Health Education",9707,FALSE,-0.111111111111389,FALSE,-0.142857142856428
"9708btp05.t1mmtaxe",18,"BTP 2005 Health Education",9708,FALSE,-7.69828645275084e-13,FALSE,0
"9709btp05.t1mmtaxe",18,"BTP 2005 Health Education",9709,TRUE,0.0312500000006255,TRUE,0.1000000000005
"9710btp05.t1mmtaxe",18,"BTP 2005 Health Education",9710,FALSE,-0.0555555555558336,FALSE,0
"9711btp05.t1mmtaxe",18,"BTP 2005 Health Education",9711,TRUE,0.0625000000006255,TRUE,0.150000000001001
"9712btp05.t1mmtaxe",18,"BTP 2005 Health Education",9712,TRUE,0.0666666666673339,TRUE,0.125000000000625
"9713btp05.t1mmtaxe",18,"BTP 2005 Health Education",9713,TRUE,0.076923076922692,TRUE,0.166666666665833
"9714btp05.t1mmtaxe",18,"BTP 2005 Health Education",9714,TRUE,0.0666666666676675,TRUE,0.187500000001251
"9715btp05.t1mmtaxe",18,"BTP 2005 Health Education",9715,FALSE,-0.0384615384619234,TRUE,0.1
"9716btp05.t1mmtaxe",18,"BTP 2005 Health Education",9716,TRUE,0.0588235294126477,TRUE,0.0555555555566676
"9717btp05.t1mmtaxe",18,"BTP 2005 Health Education",9717,FALSE,-0.147058823530884,FALSE,-0.200000000002002
"9718btp05.t1mmtaxe",18,"BTP 2005 Health Education",9718,TRUE,0.0769230769250016,TRUE,0.0555555555572235
"9719btp05.t1mmtaxe",18,"BTP 2005 Health Education",9719,TRUE,0.0312499999996873,TRUE,0.125
"9720btp05.t1mmtaxe",18,"BTP 2005 Health Education",9720,FALSE,-0.0769230769226921,FALSE,-0.0833333333333334
"9721btp05.t1mmtaxe",18,"BTP 2005 Health Education",9721,FALSE,-0.125000000000834,FALSE,-0.0625000000006255
"9722btp05.t1mmtaxe",18,"BTP 2005 Health Education",9722,TRUE,0.0588235294123534,TRUE,5.00488539501021e-13
"9723btp05.t1mmtaxe",18,"BTP 2005 Health Education",9723,TRUE,0.100000000000667,TRUE,0.125
"9724btp05.t1mmtaxe",18,"BTP 2005 Health Education",9724,FALSE,-0.138888888890279,FALSE,-0.0454545454563651
"9725btp05.t1mmtaxe",18,"BTP 2005 Health Education",9725,FALSE,-0.0454545454536356,TRUE,1.00086605669958e-12
"9726btp05.t1mmtaxe",18,"BTP 2005 Health Education",9726,FALSE,-3.3362201889986e-13,TRUE,0.0499999999999999
"9727btp05.t1mmtaxe",18,"BTP 2005 Health Education",9727,TRUE,0.0357142857150006,TRUE,0.125000000000625
"9728btp05.t1mmtaxe",18,"BTP 2005 Health Education",9728,TRUE,0.0333333333336669,TRUE,0.166666666667501
"9729btp05.t1mmtaxe",18,"BTP 2005 Health Education",9729,FALSE,0.0312499999993745,FALSE,0
"9730btp05.t1mmtaxe",18,"BTP 2005 Health Education",9730,FALSE,0.0333333333340005,TRUE,-0.0499999999989992
"9701btp05.t1stest",18,"BTP 2005 Health Education",9701,FALSE,0.117647058822646,FALSE,0.0624999999993745
"9702btp05.t1stest",18,"BTP 2005 Health Education",9702,FALSE,0.147058823529412,FALSE,0.142857142857858
"9703btp05.t1stest",18,"BTP 2005 Health Education",9703,FALSE,0.107142857142142,FALSE,0.166666666665833
"9704btp05.t1stest",18,"BTP 2005 Health Education",9704,FALSE,0.0277777777769438,FALSE,0.0454545454540906
"9705btp05.t1stest",18,"BTP 2005 Health Education",9705,FALSE,0.0666666666649987,FALSE,0
"9706btp05.t1stest",18,"BTP 2005 Health Education",9706,FALSE,0,FALSE,0.0500000000005004
"9707btp05.t1stest",18,"BTP 2005 Health Education",9707,FALSE,0.0277777777772218,TRUE,-0.0714285714292863
"9708btp05.t1stest",18,"BTP 2005 Health Education",9708,FALSE,0.076923076922307,TRUE,-0.0833333333333334
"9709btp05.t1stest",18,"BTP 2005 Health Education",9709,TRUE,-0.0312500000006255,FALSE,0.0500000000005004
"9710btp05.t1stest",18,"BTP 2005 Health Education",9710,TRUE,-2.77999845366139e-13,FALSE,5.00433028349789e-13
"9711btp05.t1stest",18,"BTP 2005 Health Education",9711,TRUE,-0.0312500000003127,FALSE,0.0500000000005004
"9712btp05.t1stest",18,"BTP 2005 Health Education",9712,FALSE,0.0666666666659995,TRUE,-6.25499652073813e-13
"9713btp05.t1stest",18,"BTP 2005 Health Education",9713,FALSE,0.0769230769223071,FALSE,0.166666666664999
"9714btp05.t1stest",18,"BTP 2005 Health Education",9714,FALSE,0.266666666665666,FALSE,0.25892857142732
"9715btp05.t1stest",18,"BTP 2005 Health Education",9715,FALSE,0.0769230769230769,FALSE,0.100000000001001
"9716btp05.t1stest",18,"BTP 2005 Health Education",9716,TRUE,-0.0294117647064711,FALSE,0.0555555555561116
"9717btp05.t1stest",18,"BTP 2005 Health Education",9717,FALSE,0.0294117647049993,TRUE,-1.00075503439712e-12
"9718btp05.t1stest",18,"BTP 2005 Health Education",9718,FALSE,0.192307692305768,FALSE,0.166666666664999
"9719btp05.t1stest",18,"BTP 2005 Health Education",9719,FALSE,0.0624999999993745,TRUE,-0.1875
"9720btp05.t1stest",18,"BTP 2005 Health Education",9720,TRUE,-0.0384615384619234,TRUE,-0.119047619047619
"9721btp05.t1stest",18,"BTP 2005 Health Education",9721,FALSE,0.0416666666666667,FALSE,0.0625
"9722btp05.t1stest",18,"BTP 2005 Health Education",9722,FALSE,0.0294117647052936,TRUE,-0.0500000000005004
"9723btp05.t1stest",18,"BTP 2005 Health Education",9723,TRUE,-6.67188526648488e-13,TRUE,-0.0625
"9724btp05.t1stest",18,"BTP 2005 Health Education",9724,FALSE,0.111111111110277,FALSE,0.0909090909077262
"9725btp05.t1stest",18,"BTP 2005 Health Education",9725,FALSE,0.0909090909081811,FALSE,0.0333333333323326
"9726btp05.t1stest",18,"BTP 2005 Health Education",9726,FALSE,0.233333333334,FALSE,0.3000000000005
"9727btp05.t1stest",18,"BTP 2005 Health Education",9727,FALSE,0.0714285714289288,FALSE,0.125000000001251
"9728btp05.t1stest",18,"BTP 2005 Health Education",9728,FALSE,0.233333333333333,FALSE,0.166666666664999
"9729btp05.t1stest",18,"BTP 2005 Health Education",9729,FALSE,-0.0312499999993745,FALSE,0
"9730btp05.t1stest",18,"BTP 2005 Health Education",9730,FALSE,-0.0333333333340005,TRUE,0.0499999999989992
"9701btp05.t1testsl",18,"BTP 2005 Health Education",9701,FALSE,-0.117647058822646,FALSE,-0.0624999999993745
"9702btp05.t1testsl",18,"BTP 2005 Health Education",9702,FALSE,-0.147058823529412,FALSE,-0.142857142857858
"9703btp05.t1testsl",18,"BTP 2005 Health Education",9703,FALSE,-0.107142857142142,FALSE,-0.166666666665833
"9704btp05.t1testsl",18,"BTP 2005 Health Education",9704,FALSE,-0.0277777777769438,FALSE,-0.0454545454540906
"9705btp05.t1testsl",18,"BTP 2005 Health Education",9705,FALSE,-0.0666666666649987,FALSE,0
"9706btp05.t1testsl",18,"BTP 2005 Health Education",9706,NA,NA,FALSE,-0.0500000000005004
"9707btp05.t1testsl",18,"BTP 2005 Health Education",9707,FALSE,-0.0277777777772218,TRUE,0.0714285714292863
"9708btp05.t1testsl",18,"BTP 2005 Health Education",9708,FALSE,-0.076923076922307,TRUE,0.25
"9709btp05.t1testsl",18,"BTP 2005 Health Education",9709,FALSE,-0.0312500000006255,FALSE,-0.0500000000005004
"9710btp05.t1testsl",18,"BTP 2005 Health Education",9710,TRUE,2.77999845366139e-13,FALSE,-5.00433028349789e-13
"9711btp05.t1testsl",18,"BTP 2005 Health Education",9711,FALSE,-0.0312500000003127,FALSE,-0.0500000000005004
"9712btp05.t1testsl",18,"BTP 2005 Health Education",9712,FALSE,-0.0666666666659995,TRUE,6.25499652073813e-13
"9713btp05.t1testsl",18,"BTP 2005 Health Education",9713,FALSE,-0.0769230769223071,FALSE,-0.166666666664999
"9714btp05.t1testsl",18,"BTP 2005 Health Education",9714,TRUE,0.266666666665666,TRUE,0.312499999998749
"9715btp05.t1testsl",18,"BTP 2005 Health Education",9715,FALSE,-0.0769230769230769,FALSE,-0.100000000001001
"9716btp05.t1testsl",18,"BTP 2005 Health Education",9716,FALSE,-0.0294117647064711,FALSE,-0.0555555555561116
"9717btp05.t1testsl",18,"BTP 2005 Health Education",9717,FALSE,-0.0294117647049993,TRUE,1.00075503439712e-12
"9718btp05.t1testsl",18,"BTP 2005 Health Education",9718,FALSE,-0.192307692305768,FALSE,-0.166666666664999
"9719btp05.t1testsl",18,"BTP 2005 Health Education",9719,TRUE,0.0624999999993745,TRUE,0.1875
"9720btp05.t1testsl",18,"BTP 2005 Health Education",9720,TRUE,0.0384615384619234,TRUE,0.166666666666667
"9721btp05.t1testsl",18,"BTP 2005 Health Education",9721,FALSE,-0.0416666666666667,FALSE,-0.0625
"9722btp05.t1testsl",18,"BTP 2005 Health Education",9722,FALSE,-0.0294117647052936,TRUE,0.0500000000005004
"9723btp05.t1testsl",18,"BTP 2005 Health Education",9723,TRUE,6.67188526648488e-13,TRUE,0.0625
"9724btp05.t1testsl",18,"BTP 2005 Health Education",9724,FALSE,-0.111111111110277,FALSE,-0.0909090909077262
"9725btp05.t1testsl",18,"BTP 2005 Health Education",9725,TRUE,0.0909090909081811,TRUE,0.0999999999989992
"9726btp05.t1testsl",18,"BTP 2005 Health Education",9726,FALSE,-0.233333333334,FALSE,-0.3000000000005
"9727btp05.t1testsl",18,"BTP 2005 Health Education",9727,FALSE,-0.0714285714289288,FALSE,-0.125000000001251
"9728btp05.t1testsl",18,"BTP 2005 Health Education",9728,TRUE,0.233333333333333,TRUE,0.333333333333333
"9729btp05.t1testsl",18,"BTP 2005 Health Education",9729,FALSE,0.0624999999993745,FALSE,0
"9730btp05.t1testsl",18,"BTP 2005 Health Education",9730,FALSE,0.0333333333350013,TRUE,-0.049999999997498
"9701btp05.t1nclb",18,"BTP 2005 Health Education",9701,FALSE,0.117647058823235,FALSE,0.125000000000626
"9702btp05.t1nclb",18,"BTP 2005 Health Education",9702,FALSE,8.8307139378685e-13,FALSE,2.14456230551718e-12
"9703btp05.t1nclb",18,"BTP 2005 Health Education",9703,FALSE,0.142857142856428,FALSE,0.166666666665833
"9704btp05.t1nclb",18,"BTP 2005 Health Education",9704,FALSE,0.111111111110555,FALSE,0.0454545454545454
"9705btp05.t1nclb",18,"BTP 2005 Health Education",9705,FALSE,0.0999999999986656,TRUE,-0.1000000000005
"9706btp05.t1nclb",18,"BTP 2005 Health Education",9706,TRUE,-2.77999845366139e-13,FALSE,0.0499999999989992
"9707btp05.t1nclb",18,"BTP 2005 Health Education",9707,FALSE,0.138888888888333,FALSE,0.0714285714285714
"9708btp05.t1nclb",18,"BTP 2005 Health Education",9708,FALSE,0.192307692306922,FALSE,0.0694444444444444
"9709btp05.t1nclb",18,"BTP 2005 Health Education",9709,FALSE,0.0624999999996873,FALSE,0.0499999999989992
"9710btp05.t1nclb",18,"BTP 2005 Health Education",9710,FALSE,0.111111111110555,FALSE,0.1
"9711btp05.t1nclb",18,"BTP 2005 Health Education",9711,FALSE,0.0624999999996873,TRUE,-0.0833333333348346
"9712btp05.t1nclb",18,"BTP 2005 Health Education",9712,FALSE,0.233333333333667,FALSE,0.1875
"9713btp05.t1nclb",18,"BTP 2005 Health Education",9713,FALSE,0.0384615384607686,TRUE,-0.0833333333350013
"9714btp05.t1nclb",18,"BTP 2005 Health Education",9714,FALSE,0.199999999999666,FALSE,0.0535714285709817
"9715btp05.t1nclb",18,"BTP 2005 Health Education",9715,FALSE,0.0384615384615385,TRUE,-1.00081054554835e-12
"9716btp05.t1nclb",18,"BTP 2005 Health Education",9716,FALSE,0.176470588234411,FALSE,0.111111111109999
"9717btp05.t1nclb",18,"BTP 2005 Health Education",9717,FALSE,0.088235294116764,FALSE,0.0999999999989992
"9718btp05.t1nclb",18,"BTP 2005 Health Education",9718,FALSE,0.0769230769211523,TRUE,-1.66799907219684e-12
"9719btp05.t1nclb",18,"BTP 2005 Health Education",9719,FALSE,0.1875,FALSE,0.124999999999375
"9720btp05.t1nclb",18,"BTP 2005 Health Education",9720,FALSE,0.11538461538423,TRUE,-0.166666666666667
"9721btp05.t1nclb",18,"BTP 2005 Health Education",9721,FALSE,8.33999536098418e-13,TRUE,-0.0625000000006255
"9722btp05.t1nclb",18,"BTP 2005 Health Education",9722,TRUE,-5.88695758807489e-13,FALSE,0.0500000000005004
"9723btp05.t1nclb",18,"BTP 2005 Health Education",9723,FALSE,0.0999999999996664,TRUE,-0.0624999999993745
"9724btp05.t1nclb",18,"BTP 2005 Health Education",9724,FALSE,0.138888888887777,FALSE,0.0909090909077262
"9725btp05.t1nclb",18,"BTP 2005 Health Education",9725,FALSE,0.227272727273182,FALSE,1.00081054554835e-12
"9726btp05.t1nclb",18,"BTP 2005 Health Education",9726,TRUE,-0.0999999999996664,TRUE,-0.15
"9727btp05.t1nclb",18,"BTP 2005 Health Education",9727,FALSE,0.214285714285357,FALSE,0.104166666664165
"9728btp05.t1nclb",18,"BTP 2005 Health Education",9728,FALSE,0.3,FALSE,0.333333333333333
"9729btp05.t1nclb",18,"BTP 2005 Health Education",9729,FALSE,-0.0624999999993745,FALSE,0
"9730btp05.t1nclb",18,"BTP 2005 Health Education",9730,FALSE,-0.0333333333350013,TRUE,0.049999999997498
"9701btp05.t1costcov",18,"BTP 2005 Health Education",9701,FALSE,-0.117647058823235,FALSE,-0.125000000000626
"9702btp05.t1costcov",18,"BTP 2005 Health Education",9702,FALSE,-8.8307139378685e-13,FALSE,-2.14456230551718e-12
"9703btp05.t1costcov",18,"BTP 2005 Health Education",9703,FALSE,-0.142857142856428,FALSE,-0.166666666665833
"9704btp05.t1costcov",18,"BTP 2005 Health Education",9704,FALSE,-0.111111111110555,FALSE,-0.0454545454545454
"9705btp05.t1costcov",18,"BTP 2005 Health Education",9705,TRUE,0.0999999999986656,TRUE,0.1000000000005
"9706btp05.t1costcov",18,"BTP 2005 Health Education",9706,TRUE,2.77999845366139e-13,FALSE,-0.0499999999989992
"9707btp05.t1costcov",18,"BTP 2005 Health Education",9707,FALSE,-0.138888888888333,FALSE,-0.0714285714285714
"9708btp05.t1costcov",18,"BTP 2005 Health Education",9708,FALSE,-0.192307692306922,TRUE,0.125
"9709btp05.t1costcov",18,"BTP 2005 Health Education",9709,TRUE,0.0624999999996873,TRUE,0.05
"9710btp05.t1costcov",18,"BTP 2005 Health Education",9710,FALSE,-0.111111111110555,FALSE,-0.1
"9711btp05.t1costcov",18,"BTP 2005 Health Education",9711,TRUE,0.0624999999996873,TRUE,0.1499999999995
"9712btp05.t1costcov",18,"BTP 2005 Health Education",9712,FALSE,-0.233333333333667,FALSE,-0.1875
"9713btp05.t1costcov",18,"BTP 2005 Health Education",9713,FALSE,-0.0384615384607686,TRUE,0.0833333333350013
"9714btp05.t1costcov",18,"BTP 2005 Health Education",9714,TRUE,0.199999999999666,TRUE,0.124999999999375
"9715btp05.t1costcov",18,"BTP 2005 Health Education",9715,TRUE,0.0384615384615385,TRUE,1.00081054554835e-12
"9716btp05.t1costcov",18,"BTP 2005 Health Education",9716,FALSE,-0.176470588234411,FALSE,-0.111111111109999
"9717btp05.t1costcov",18,"BTP 2005 Health Education",9717,FALSE,-0.088235294116764,FALSE,-0.0999999999989992
"9718btp05.t1costcov",18,"BTP 2005 Health Education",9718,FALSE,-0.0769230769211523,TRUE,1.66799907219684e-12
"9719btp05.t1costcov",18,"BTP 2005 Health Education",9719,TRUE,0.1875,TRUE,0.125000000000625
"9720btp05.t1costcov",18,"BTP 2005 Health Education",9720,TRUE,0.11538461538423,TRUE,0.166666666666667
"9721btp05.t1costcov",18,"BTP 2005 Health Education",9721,TRUE,8.33999536098418e-13,TRUE,0.0625000000006255
"9722btp05.t1costcov",18,"BTP 2005 Health Education",9722,FALSE,-5.88695758807489e-13,FALSE,-0.0500000000005004
"9723btp05.t1costcov",18,"BTP 2005 Health Education",9723,FALSE,-0.0999999999996664,TRUE,0.0624999999993745
"9724btp05.t1costcov",18,"BTP 2005 Health Education",9724,FALSE,-0.138888888887777,FALSE,-0.0909090909077262
"9725btp05.t1costcov",18,"BTP 2005 Health Education",9725,FALSE,-0.227272727273182,FALSE,-1.00081054554835e-12
"9726btp05.t1costcov",18,"BTP 2005 Health Education",9726,TRUE,0.0999999999996664,TRUE,0.15
"9727btp05.t1costcov",18,"BTP 2005 Health Education",9727,TRUE,0.214285714285357,TRUE,0.1875
"9728btp05.t1costcov",18,"BTP 2005 Health Education",9728,FALSE,-0.3,FALSE,-0.333333333333333
"9729btp05.t1costcov",18,"BTP 2005 Health Education",9729,FALSE,0.0624999999993745,FALSE,1.25099930414763e-12
"9730btp05.t1costcov",18,"BTP 2005 Health Education",9730,FALSE,0.1,TRUE,-0.15
"9701btp05.t1govinv",18,"BTP 2005 Health Education",9701,FALSE,0.117647058822352,FALSE,0.124999999998749
"9702btp05.t1govinv",18,"BTP 2005 Health Education",9702,FALSE,0.0294117647061767,TRUE,-0.0714285714278566
"9703btp05.t1govinv",18,"BTP 2005 Health Education",9703,FALSE,0.107142857142142,TRUE,-0.0416666666675007
"9704btp05.t1govinv",18,"BTP 2005 Health Education",9704,FALSE,0.0833333333327773,TRUE,-0.136363636363636
"9705btp05.t1govinv",18,"BTP 2005 Health Education",9705,FALSE,0.266666666664665,FALSE,0.1999999999995
"9706btp05.t1govinv",18,"BTP 2005 Health Education",9706,TRUE,-5.55999690732278e-13,FALSE,0.0499999999989992
"9707btp05.t1govinv",18,"BTP 2005 Health Education",9707,FALSE,0.0555555555547216,TRUE,-0.00649350649279168
"9708btp05.t1govinv",18,"BTP 2005 Health Education",9708,FALSE,0.153846153845384,FALSE,0.125
"9709btp05.t1govinv",18,"BTP 2005 Health Education",9709,TRUE,-6.25499652073813e-13,TRUE,-0.0499999999994996
"9710btp05.t1govinv",18,"BTP 2005 Health Education",9710,FALSE,0.111111111110277,TRUE,-0.1499999999995
"9711btp05.t1govinv",18,"BTP 2005 Health Education",9711,FALSE,0.0937499999993745,FALSE,0.0999999999989992
"9712btp05.t1govinv",18,"BTP 2005 Health Education",9712,FALSE,0.233333333333,FALSE,0.276785714286518
"9713btp05.t1govinv",18,"BTP 2005 Health Education",9713,FALSE,0.0384615384611535,FALSE,0.0833333333324993
"9714btp05.t1govinv",18,"BTP 2005 Health Education",9714,FALSE,0.233333333332666,FALSE,0.0357142857124092
"9715btp05.t1govinv",18,"BTP 2005 Health Education",9715,TRUE,-0.0384615384626932,FALSE,0.150000000002002
"9716btp05.t1govinv",18,"BTP 2005 Health Education",9716,FALSE,0.0294117647049993,TRUE,-0.124999999998888
"9717btp05.t1govinv",18,"BTP 2005 Health Education",9717,FALSE,0.147058823528234,TRUE,-0.0714285714310734
