"poll_id","source_poll_id","poll_name","issue_id","group_key","pair_id","dimension","group_id","adv_t1","dis_t1","adv_t2","dis_t2","grp_t1","grp_t2","disadvantaged_share","n_eligible","reference_tie","no_group_movement","ext_grp","ext_dis","ext_grp_mir","ext_adv_mir","ext_adv","adv_t1_paired","dis_t1_paired","adv_t2_paired","dis_t2_paired","grp_t1_paired","grp_t2_paired","disadvantaged_share_paired","n_eligible_paired","reference_tie_paired","no_group_movement_paired","ext_grp_paired","ext_dis_paired","ext_grp_mir_paired","ext_adv_mir_paired","ext_adv_paired","freqgrp_grp","freqdis_grp","freqgrp_mir","freqadv_mir","freqadv_grp"
18,97,"BTP 2005 Health Education","btp05.t1medqual","18:9703","18:9703::btp05.t1medqual","educ","9703",0.769047622169767,0.774999991059303,0.719047601733889,0.797619040523257,0.773015868096125,0.771428560926801,0.666666666666667,21,FALSE,FALSE,0.00158730716932387,-0.0226190494639534,-0.00158730716932387,-0.0500000204358784,0.0500000204358784,0.769047622169767,0.774999991059303,0.719047601733889,0.797619040523257,0.773015868096125,0.771428560926801,0.666666666666667,21,FALSE,FALSE,0.00158730716932387,-0.0226190494639534,-0.00158730716932387,-0.0500000204358784,0.0500000204358784,TRUE,FALSE,FALSE,FALSE,TRUE
18,97,"BTP 2005 Health Education","btp05.t1medqual","18:9704","18:9704::btp05.t1medqual","educ","9704",0.827777773141861,0.790476185934884,0.76666667064031,0.809523820877075,0.807692303107335,0.789743597690876,0.538461538461538,13,FALSE,FALSE,-0.0179487054164592,0.019047634942191,0.0179487054164592,0.0611111025015512,-0.0611111025015512,0.827777773141861,0.790476185934884,0.76666667064031,0.809523820877075,0.807692303107335,0.789743597690876,0.538461538461538,13,FALSE,FALSE,-0.0179487054164592,0.019047634942191,0.0179487054164592,0.0611111025015512,-0.0611111025015512,FALSE,TRUE,TRUE,TRUE,FALSE
18,97,"BTP 2005 Health Education","btp05.t1medqual","18:9705","18:9705::btp05.t1medqual","educ","9705",0.696296301152971,0.852380956922259,0.75185184346305,0.838095230715615,0.764583338052034,0.789583325386047,0.4375,16,FALSE,FALSE,-0.024999987334013,0.0142857262066433,0.024999987334013,0.0555555423100789,-0.0555555423100789,0.696296301152971,0.852380956922259,0.75185184346305,0.838095230715615,0.764583338052034,0.789583325386047,0.4375,16,FALSE,FALSE,-0.024999987334013,0.0142857262066433,0.024999987334013,0.0555555423100789,-0.0555555423100789,FALSE,TRUE,TRUE,TRUE,FALSE
18,97,"BTP 2005 Health Education","btp05.t1medqual","18:9706","18:9706::btp05.t1medqual","educ","9706",0.558333329856396,0.806666672229767,0.525000000372529,0.680000007152558,0.653846153846154,0.584615387595617,0.384615384615385,13,FALSE,FALSE,0.0692307662505369,0.126666665077209,-0.0692307662505369,-0.0333333294838667,0.0333333294838667,0.558333329856396,0.806666672229767,0.525000000372529,0.680000007152558,0.653846153846154,0.584615387595617,0.384615384615385,13,FALSE,FALSE,0.0692307662505369,0.126666665077209,-0.0692307662505369,-0.0333333294838667,0.0333333294838667,TRUE,TRUE,FALSE,FALSE,TRUE
18,97,"BTP 2005 Health Education","btp05.t1medqual","18:9707","18:9707::btp05.t1medqual","educ","9707",0.657777772347132,0.722222228844961,0.615555558602015,0.555555572112401,0.66851851509677,0.605555560853746,0.166666666666667,18,FALSE,FALSE,0.0629629542430243,0.166666656732559,-0.0629629542430243,-0.0422222137451173,0.0422222137451173,0.657777772347132,0.722222228844961,0.615555558602015,0.555555572112401,0.66851851509677,0.605555560853746,0.166666666666667,18,FALSE,FALSE,0.0629629542430243,0.166666656732559,-0.0629629542430243,-0.0422222137451173,0.0422222137451173,TRUE,TRUE,FALSE,FALSE,TRUE
18,97,"BTP 2005 Health Education","btp05.t1medqual","18:9708","18:9708::btp05.t1medqual","educ","9708",0.691666666418314,0.740740746259689,0.745833329856396,0.544444443451034,0.717647061628454,0.63921568411238,0.529411764705882,17,FALSE,FALSE,0.0784313775160733,0.196296302808656,-0.0784313775160733,0.0541666634380817,-0.0541666634380817,0.691666666418314,0.740740746259689,0.745833329856396,0.544444443451034,0.717647061628454,0.63921568411238,0.529411764705882,17,FALSE,FALSE,0.0784313775160733,0.196296302808656,-0.0784313775160733,0.0541666634380817,-0.0541666634380817,TRUE,TRUE,FALSE,TRUE,FALSE
18,97,"BTP 2005 Health Education","btp05.t1medqual","18:9709","18:9709::btp05.t1medqual","educ","9709",0.678787878968499,0.777777766187986,0.678787878968499,0.722222213943799,0.713725486222435,0.694117644253899,0.352941176470588,17,FALSE,FALSE,0.0196078419685364,0.0555555522441865,-0.0196078419685364,0,0,0.678787878968499,0.777777766187986,0.678787878968499,0.722222213943799,0.713725486222435,0.694117644253899,0.352941176470588,17,FALSE,FALSE,0.0196078419685364,0.0555555522441865,-0.0196078419685364,0,0,TRUE,TRUE,FALSE,FALSE,FALSE
18,97,"BTP 2005 Health Education","btp05.t1medqual","18:9710","18:9710::btp05.t1medqual","educ","9710",0.69393940134482,0.700000002980232,0.673333325982094,0.491666674613953,0.69555556178093,0.621428568448339,0.266666666666667,15,FALSE,FALSE,0.0741269933325903,0.20833332836628,-0.0741269933325903,-0.0206060753627256,0.0206060753627256,0.730000007152557,0.700000002980232,0.673333325982094,0.491666674613953,0.721428577389036,0.621428568448339,0.285714285714286,14,FALSE,FALSE,-0.100000008940697,-0.20833332836628,0.100000008940697,0.0566666811704635,-0.0566666811704635,TRUE,TRUE,FALSE,FALSE,TRUE
18,97,"BTP 2005 Health Education","btp05.t1medqual","18:9711","18:9711::btp05.t1medqual","educ","9711",0.706666666269302,0.766666643321514,0.719999986886978,0.804166659712791,0.743589729070663,0.771794862472094,0.615384615384615,13,FALSE,FALSE,-0.0282051334014306,-0.0375000163912773,0.0282051334014306,0.0133333206176758,-0.0133333206176758,0.706666666269302,0.766666643321514,0.719999986886978,0.804166659712791,0.743589729070663,0.771794862472094,0.615384615384615,13,FALSE,FALSE,-0.0282051334014306,-0.0375000163912773,0.0282051334014306,0.0133333206176758,-0.0133333206176758,FALSE,FALSE,TRUE,TRUE,FALSE
18,97,"BTP 2005 Health Education","btp05.t1medqual","18:9712","18:9712::btp05.t1medqual","educ","9712",0.513888897995154,0.798484834757718,0.583333333333333,0.754545447501269,0.69803921001799,0.694117642500821,0.647058823529412,17,FALSE,FALSE,0.00392156751716843,0.0439393872564489,-0.00392156751716843,0.0694444353381793,-0.0694444353381793,0.513888897995154,0.798484834757718,0.583333333333333,0.754545447501269,0.69803921001799,0.694117642500821,0.647058823529412,17,FALSE,FALSE,0.00392156751716843,0.0439393872564489,-0.00392156751716843,0.0694444353381793,-0.0694444353381793,TRUE,TRUE,FALSE,TRUE,FALSE
18,97,"BTP 2005 Health Education","btp05.t1medqual","18:9713","18:9713::btp05.t1medqual","educ","9713",0.783333334326744,1,0.700000002980232,0.866666615009308,0.803030303933404,0.715151513164694,0.0909090909090909,11,FALSE,FALSE,0.0878787907687101,0.133333384990692,-0.0878787907687101,-0.0833333313465119,0.0833333313465119,0.783333334326744,1,0.700000002980232,0.866666615009308,0.803030303933404,0.715151513164694,0.0909090909090909,11,FALSE,FALSE,0.0878787907687101,0.133333384990692,-0.0878787907687101,-0.0833333313465119,0.0833333313465119,TRUE,TRUE,FALSE,FALSE,TRUE
18,97,"BTP 2005 Health Education","btp05.t1medqual","18:9714","18:9714::btp05.t1medqual","educ","9714",0.588888880279329,0.716666646301746,0.61481481211053,0.762500006705523,0.649019593701643,0.684313727214056,0.470588235294118,17,FALSE,FALSE,-0.0352941335124127,-0.0458333604037762,0.0352941335124127,0.025925931831201,-0.025925931831201,0.588888880279329,0.716666646301746,0.61481481211053,0.762500006705523,0.649019593701643,0.684313727214056,0.470588235294118,17,FALSE,FALSE,-0.0352941335124127,-0.0458333604037762,0.0352941335124127,0.025925931831201,-0.025925931831201,FALSE,FALSE,TRUE,TRUE,FALSE
18,97,"BTP 2005 Health Education","btp05.t1medqual","18:9715","18:9715::btp05.t1medqual","educ","9715",0.849999994039536,0.680952370166778,0.666666686534882,0.652380960328238,0.718518508805169,0.655555566151937,0.777777777777778,9,FALSE,FALSE,-0.062962942653232,-0.0285714098385401,0.062962942653232,0.183333307504653,-0.183333307504653,0.849999994039536,0.680952370166778,0.666666686534882,0.652380960328238,0.718518508805169,0.655555566151937,0.777777777777778,9,FALSE,FALSE,-0.062962942653232,-0.0285714098385401,0.062962942653232,0.183333307504653,-0.183333307504653,FALSE,FALSE,TRUE,TRUE,FALSE
18,97,"BTP 2005 Health Education","btp05.t1medqual","18:9716","18:9716::btp05.t1medqual","educ","9716",0.650000028312206,0.733333334326744,0.616666674613953,0.518750008195639,0.705555565655232,0.551388897001743,0.666666666666667,12,FALSE,FALSE,0.154166668653488,0.214583326131105,-0.154166668653488,-0.0333333536982537,0.0333333536982537,0.650000028312206,0.733333334326744,0.616666674613953,0.518750008195639,0.705555565655232,0.551388897001743,0.666666666666667,12,FALSE,FALSE,0.154166668653488,0.214583326131105,-0.154166668653488,-0.0333333536982537,0.0333333536982537,TRUE,TRUE,FALSE,FALSE,TRUE
18,97,"BTP 2005 Health Education","btp05.t1medqual","18:9717","18:9717::btp05.t1medqual","educ","9717",0.651851852734884,0.861111104488373,0.55925927311182,0.811111102501551,0.735555553436279,0.660000004867713,0.4,15,FALSE,FALSE,0.0755555485685665,0.0500000019868213,-0.0755555485685665,-0.0925925796230633,0.0925925796230633,0.651851852734884,0.861111104488373,0.55925927311182,0.811111102501551,0.735555553436279,0.660000004867713,0.4,15,FALSE,FALSE,0.0755555485685665,0.0500000019868213,-0.0755555485685665,-0.0925925796230633,0.0925925796230633,TRUE,TRUE,FALSE,FALSE,TRUE
18,97,"BTP 2005 Health Education","btp05.t1medqual","18:9718","18:9718::btp05.t1medqual","educ","9718",0.777777771155039,0.712499998509884,0.74444442987442,0.658333338797092,0.730303027413108,0.681818181818182,0.727272727272727,11,FALSE,FALSE,-0.0484848455949264,-0.0541666597127916,0.0484848455949264,0.0333333412806193,-0.0333333412806193,0.777777771155039,0.712499998509884,0.74444442987442,0.658333338797092,0.730303027413108,0.681818181818182,0.727272727272727,11,FALSE,FALSE,-0.0484848455949264,-0.0541666597127916,0.0484848455949264,0.0333333412806193,-0.0333333412806193,FALSE,FALSE,TRUE,TRUE,FALSE
18,97,"BTP 2005 Health Education","btp05.t1medqual","18:9719","18:9719::btp05.t1medqual","educ","9719",0.822222212950388,0.72424241900444,0.76666667064031,0.59696968848055,0.745238089135715,0.633333327514785,0.785714285714286,14,FALSE,FALSE,-0.11190476162093,-0.12727273052389,0.11190476162093,0.0555555423100786,-0.0555555423100786,0.822222212950388,0.72424241900444,0.76666667064031,0.59696968848055,0.745238089135715,0.633333327514785,0.785714285714286,14,FALSE,FALSE,-0.11190476162093,-0.12727273052389,0.11190476162093,0.0555555423100786,-0.0555555423100786,FALSE,FALSE,TRUE,TRUE,FALSE
18,97,"BTP 2005 Health Education","btp05.t1medqual","18:9720","18:9720::btp05.t1medqual","educ","9720",0.658333316445351,0.916666656732559,0.633333340287209,0.874999985098839,0.787499986588955,0.754166662693024,0.5,8,FALSE,FALSE,0.0333333238959312,0.0416666716337202,-0.0333333238959312,-0.0249999761581422,0.0249999761581422,0.658333316445351,0.916666656732559,0.633333340287209,0.874999985098839,0.787499986588955,0.754166662693024,0.5,8,FALSE,FALSE,0.0333333238959312,0.0416666716337202,-0.0333333238959312,-0.0249999761581422,0.0249999761581422,TRUE,TRUE,FALSE,FALSE,TRUE
18,97,"BTP 2005 Health Education","btp05.t1medqual","18:9721","18:9721::btp05.t1medqual","educ","9721",0.808333352208137,0.80555554976066,0.641666673123837,0.713888893524806,0.806250000372529,0.695833338424563,0.75,16,FALSE,FALSE,-0.110416661947966,-0.0916666562358538,0.110416661947966,0.166666679084301,-0.166666679084301,0.808333352208137,0.80555554976066,0.641666673123837,0.713888893524806,0.806250000372529,0.695833338424563,0.75,16,FALSE,FALSE,-0.110416661947966,-0.0916666562358538,0.110416661947966,0.166666679084301,-0.166666679084301,FALSE,FALSE,TRUE,TRUE,FALSE
18,97,"BTP 2005 Health Education","btp05.t1medqual","18:9722","18:9722::btp05.t1medqual","educ","9722",0.649999991059303,0.740000003576279,0.674999989569187,0.776666659116745,0.714285714285714,0.747619039246014,0.714285714285714,14,FALSE,FALSE,-0.0333333249602998,-0.0366666555404661,0.0333333249602998,0.024999998509884,-0.024999998509884,0.649999991059303,0.740000003576279,0.674999989569187,0.776666659116745,0.714285714285714,0.747619039246014,0.714285714285714,14,FALSE,FALSE,-0.0333333249602998,-0.0366666555404661,0.0333333249602998,0.024999998509884,-0.024999998509884,FALSE,FALSE,TRUE,TRUE,FALSE
18,97,"BTP 2005 Health Education","btp05.t1medqual","18:9723","18:9723::btp05.t1medqual","educ","9723",0.702083341777325,0.775757570158351,0.679166667163372,0.872727272185412,0.744736842418972,0.791228070070869,0.578947368421053,19,FALSE,FALSE,-0.0464912276518973,-0.0969697020270608,0.0464912276518973,-0.0229166746139527,0.0229166746139527,0.702083341777325,0.775757570158351,0.679166667163372,0.872727272185412,0.744736842418972,0.791228070070869,0.578947368421053,19,FALSE,FALSE,-0.0464912276518973,-0.0969697020270608,0.0464912276518973,-0.0229166746139527,0.0229166746139527,FALSE,FALSE,TRUE,FALSE,TRUE
18,97,"BTP 2005 Health Education","btp05.t1medqual","18:9724","18:9724::btp05.t1medqual","educ","9724",0.659999999403954,0.770833333333333,0.713333338499069,0.726388889054457,0.738235293942339,0.722549021244049,0.705882352941177,17,FALSE,FALSE,0.0156862726982903,0.044444444278876,-0.0156862726982903,0.0533333390951156,-0.0533333390951156,0.659999999403954,0.770833333333333,0.713333338499069,0.726388889054457,0.738235293942339,0.722549021244049,0.705882352941177,17,FALSE,FALSE,0.0156862726982903,0.044444444278876,-0.0156862726982903,0.0533333390951156,-0.0533333390951156,TRUE,TRUE,FALSE,TRUE,FALSE
18,97,"BTP 2005 Health Education","btp05.t1medqual","18:9725","18:9725::btp05.t1medqual","educ","9725",0.657142852033887,0.790277774135272,0.666666665247508,0.73611111442248,0.741228065992656,0.710526317358017,0.631578947368421,19,FALSE,FALSE,0.0307017486346395,0.0541666597127914,-0.0307017486346395,0.00952381321362095,-0.00952381321362095,0.657142852033887,0.790277774135272,0.666666665247508,0.73611111442248,0.741228065992656,0.710526317358017,0.631578947368421,19,FALSE,FALSE,0.0307017486346395,0.0541666597127914,-0.0307017486346395,0.00952381321362095,-0.00952381321362095,TRUE,TRUE,FALSE,TRUE,FALSE
18,97,"BTP 2005 Health Education","btp05.t1medqual","18:9726","18:9726::btp05.t1medqual","educ","9726",0.714814802010854,0.747619041374751,0.662962956560983,0.766666672059468,0.729166656732559,0.70833333209157,0.4375,16,FALSE,FALSE,0.0208333246409892,-0.0190476306847166,-0.0208333246409892,-0.0518518454498714,0.0518518454498714,0.714814802010854,0.747619041374751,0.662962956560983,0.766666672059468,0.729166656732559,0.70833333209157,0.4375,16,FALSE,FALSE,0.0208333246409892,-0.0190476306847166,-0.0208333246409892,-0.0518518454498714,0.0518518454498714,TRUE,FALSE,FALSE,FALSE,TRUE
18,97,"BTP 2005 Health Education","btp05.t1medqual","18:9727","18:9727::btp05.t1medqual","educ","9727",0.72380953175681,0.803703705469767,0.714285705770765,0.703703701496124,0.768750004470348,0.70833332836628,0.5625,16,FALSE,FALSE,0.0604166761040686,0.100000003973643,-0.0604166761040686,-0.00952382598604473,0.00952382598604473,0.72380953175681,0.803703705469767,0.714285705770765,0.703703701496124,0.768750004470348,0.70833332836628,0.5625,16,FALSE,FALSE,0.0604166761040686,0.100000003973643,-0.0604166761040686,-0.00952382598604473,0.00952382598604473,TRUE,TRUE,FALSE,FALSE,TRUE
18,97,"BTP 2005 Health Education","btp05.t1medqual","18:9728","18:9728::btp05.t1medqual","educ","9728",0.686666682362557,0.883333325386047,0.670000010728836,0.899999976158142,0.74285715179784,0.735714286565781,0.285714285714286,14,FALSE,FALSE,0.00714286523205876,-0.0166666507720951,-0.00714286523205876,-0.0166666716337204,0.0166666716337204,0.686666682362557,0.883333325386047,0.670000010728836,0.899999976158142,0.74285715179784,0.735714286565781,0.285714285714286,14,FALSE,FALSE,0.00714286523205876,-0.0166666507720951,-0.00714286523205876,-0.0166666716337204,0.0166666716337204,TRUE,FALSE,FALSE,FALSE,TRUE
18,97,"BTP 2005 Health Education","btp05.t1medqual","18:9729","18:9729::btp05.t1medqual","educ","9729",0.661904760769435,0.761111105481784,0.633333329643522,0.791666666666667,0.724561399535129,0.733333331973929,0.631578947368421,19,FALSE,FALSE,-0.00877193243880037,-0.0305555611848832,0.00877193243880037,-0.0285714311259131,0.0285714311259131,0.661904760769435,0.761111105481784,0.633333329643522,0.791666666666667,0.724561399535129,0.733333331973929,0.631578947368421,19,FALSE,FALSE,-0.00877193243880037,-0.0305555611848832,0.00877193243880037,-0.0285714311259131,0.0285714311259131,FALSE,FALSE,TRUE,FALSE,TRUE
18,97,"BTP 2005 Health Education","btp05.t1medqual","18:9730","18:9730::btp05.t1medqual","educ","9730",0.77037037577894,0.79166666418314,0.63703704956505,0.737499993294477,0.780392158557387,0.684313728967134,0.470588235294118,17,FALSE,FALSE,0.0960784295902531,0.0541666708886623,-0.0960784295902531,-0.133333326213889,0.133333326213889,0.77037037577894,0.79166666418314,0.63703704956505,0.737499993294477,0.780392158557387,0.684313728967134,0.470588235294118,17,FALSE,FALSE,0.0960784295902531,0.0541666708886623,-0.0960784295902531,-0.133333326213889,0.133333326213889,TRUE,TRUE,FALSE,FALSE,TRUE
18,97,"BTP 2005 Health Education","btp05.t1emplypay","18:9701","18:9701::btp05.t1emplypay","educ","9701",0.5625,0.55,0.375,0.325,0.553571428571429,0.339285714285714,0.714285714285714,14,FALSE,FALSE,-0.214285714285714,-0.225,0.214285714285714,0.1875,-0.1875,0.5625,0.55,0.375,0.325,0.553571428571429,0.339285714285714,0.714285714285714,14,FALSE,FALSE,-0.214285714285714,-0.225,0.214285714285714,0.1875,-0.1875,FALSE,FALSE,TRUE,TRUE,FALSE
18,97,"BTP 2005 Health Education","btp05.t1emplypay","18:9702","18:9702::btp05.t1emplypay","educ","9702",0.464285714285714,0.7,0.464285714285714,0.625,0.5625,0.538461538461538,0.5,14,FALSE,FALSE,0.0240384615384616,0.075,-0.0240384615384616,0,0,0.464285714285714,0.625,0.464285714285714,0.625,0.522727272727273,0.522727272727273,0.363636363636364,11,FALSE,TRUE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE
18,97,"BTP 2005 Health Education","btp05.t1emplypay","18:9703","18:9703::btp05.t1emplypay","educ","9703",0.214285714285714,0.446428571428572,0.25,0.442307692307692,0.369047619047619,0.375,0.666666666666667,21,FALSE,FALSE,-0.00595238095238093,0.00412087912087922,0.00595238095238093,0.0357142857142857,-0.0357142857142857,0.214285714285714,0.442307692307692,0.25,0.442307692307692,0.3625,0.375,0.65,20,FALSE,FALSE,-0.0125000000000001,0,0.0125000000000001,0.0357142857142857,-0.0357142857142857,FALSE,TRUE,TRUE,TRUE,FALSE
18,97,"BTP 2005 Health Education","btp05.t1emplypay","18:9704","18:9704::btp05.t1emplypay","educ","9704",0.5,0.75,0.333333333333333,0.607142857142857,0.625,0.480769230769231,0.538461538461538,13,FALSE,FALSE,0.144230769230769,0.142857142857143,-0.144230769230769,-0.166666666666667,0.166666666666667,0.5,0.75,0.333333333333333,0.666666666666667,0.625,0.5,0.5,12,FALSE,FALSE,0.125,0.0833333333333334,-0.125,-0.166666666666667,0.166666666666667,TRUE,TRUE,FALSE,FALSE,TRUE
18,97,"BTP 2005 Health Education","btp05.t1emplypay","18:9705","18:9705::btp05.t1emplypay","educ","9705",0.583333333333333,0.357142857142857,0.583333333333333,0.333333333333333,0.484375,0.483333333333333,0.4375,16,FALSE,FALSE,-0.00104166666666666,-0.0238095238095238,0.00104166666666666,0,0,0.583333333333333,0.375,0.583333333333333,0.333333333333333,0.5,0.483333333333333,0.4,15,FALSE,FALSE,-0.0166666666666667,-0.0416666666666667,0.0166666666666667,0,0,FALSE,FALSE,TRUE,FALSE,FALSE
18,97,"BTP 2005 Health Education","btp05.t1emplypay","18:9706","18:9706::btp05.t1emplypay","educ","9706",0.53125,0.5,0.428571428571429,0.25,0.519230769230769,0.363636363636364,0.384615384615385,13,FALSE,FALSE,-0.155594405594406,-0.25,0.155594405594406,0.102678571428571,-0.102678571428571,0.607142857142857,0.5625,0.428571428571429,0.25,0.590909090909091,0.363636363636364,0.363636363636364,11,FALSE,FALSE,-0.227272727272727,-0.3125,0.227272727272727,0.178571428571429,-0.178571428571429,FALSE,FALSE,TRUE,TRUE,FALSE
18,97,"BTP 2005 Health Education","btp05.t1emplypay","18:9707","18:9707::btp05.t1emplypay","educ","9707",0.533333333333333,0.625,0.5,0.583333333333333,0.544117647058823,0.513888888888889,0.166666666666667,18,FALSE,FALSE,0.0302287581699346,0.0416666666666666,-0.0302287581699346,-0.0333333333333333,0.0333333333333333,0.533333333333333,0.625,0.5,0.5,0.544117647058823,0.5,0.117647058823529,17,FALSE,FALSE,0.0441176470588235,0.125,-0.0441176470588235,-0.0333333333333333,0.0333333333333333,TRUE,TRUE,FALSE,FALSE,TRUE
18,97,"BTP 2005 Health Education","btp05.t1emplypay","18:9708","18:9708::btp05.t1emplypay","educ","9708",0.285714285714286,0.333333333333333,0.25,0.277777777777778,0.3125,0.265625,0.529411764705882,17,FALSE,FALSE,0.046875,0.0555555555555556,-0.046875,-0.0357142857142857,0.0357142857142857,0.285714285714286,0.333333333333333,0.25,0.277777777777778,0.3125,0.265625,0.5625,16,FALSE,FALSE,0.046875,0.0555555555555556,-0.046875,-0.0357142857142857,0.0357142857142857,TRUE,TRUE,FALSE,FALSE,TRUE
