"unique_id","poll_id","group_id","freqgrp_grp","extgrp_grp","freqdis_grp","extdis_grp"
"2510ukbge.t1wage",4,2510,FALSE,-0.033006528721136,TRUE,0.00801282567091499
"2511ukbge.t1wage",4,2511,TRUE,0.0616862757533204,TRUE,0.0803174650858319
"2512ukbge.t1wage",4,2512,TRUE,0.000555559992790333,FALSE,-0.149761899596169
"2513ukbge.t1wage",4,2513,FALSE,-0.0254970744949335,FALSE,-0.0728888892465167
"2514ukbge.t1wage",4,2514,TRUE,0.106842104384774,TRUE,0.11700000166893
"2515ukbge.t1wage",4,2515,TRUE,0.0192499962945779,TRUE,0.100357138684818
"2501ukbge.t1eu",4,2501,TRUE,9.5235804716709e-05,FALSE,-0.0485000021755697
"2502ukbge.t1eu",4,2502,TRUE,0.116552632968677,TRUE,0.100999999046326
"2503ukbge.t1eu",4,2503,FALSE,-0.0615384640929464,FALSE,-0.0100000041226548
"2504ukbge.t1eu",4,2504,TRUE,0.220541670297583,TRUE,0.263000004490217
"2505ukbge.t1eu",4,2505,TRUE,0.192708333022892,TRUE,0.279666666189829
"2506ukbge.t1eu",4,2506,TRUE,0.130555556880103,TRUE,0.213636369867758
"2507ukbge.t1eu",4,2507,TRUE,0.249374997802079,TRUE,0.417142854559989
"2508ukbge.t1eu",4,2508,TRUE,0.135964911278577,TRUE,0.152666666855415
"2509ukbge.t1eu",4,2509,TRUE,0.201333325166328,TRUE,0.237428559575762
"2510ukbge.t1eu",4,2510,TRUE,0.12169934448853,TRUE,0.156794870224519
"2511ukbge.t1eu",4,2511,TRUE,0.092820514089022,TRUE,0.0591071426336255
"2512ukbge.t1eu",4,2512,TRUE,0.0172222165597808,TRUE,0.19166665772597
"2513ukbge.t1eu",4,2513,FALSE,-0.222647062119316,FALSE,-0.152142862656287
"2514ukbge.t1eu",4,2514,FALSE,-0.253555551254087,FALSE,-0.270749998092652
"2515ukbge.t1eu",4,2515,TRUE,0.0213736314531212,TRUE,0.164285719749474
"2601aus.republican1",5,2601,FALSE,-0.114583333333333,FALSE,-0.0749999999999998
"2602aus.republican1",5,2602,TRUE,0.0392156862745097,TRUE,0.113636363636363
"2603aus.republican1",5,2603,FALSE,-0.154761904761905,FALSE,-0.0925925925925926
"2604aus.republican1",5,2604,TRUE,0.0156249999999999,TRUE,0.0729166666666666
"2605aus.republican1",5,2605,TRUE,0.237179487179487,TRUE,0.277777777777778
"2606aus.republican1",5,2606,TRUE,0.0703124999999999,TRUE,0.0719696969696969
"2607aus.republican1",5,2607,TRUE,0.0555555555555555,TRUE,0.0416666666666667
"2608aus.republican1",5,2608,FALSE,-0.0347222222222222,FALSE,-1.11022302462516e-16
"2609aus.republican1",5,2609,TRUE,0.09375,TRUE,0.104166666666667
"2610aus.republican1",5,2610,FALSE,-0.00595238095238115,TRUE,0.166666666666666
"2611aus.republican1",5,2611,TRUE,0.0654761904761904,TRUE,0.229166666666667
"2612aus.republican1",5,2612,FALSE,-0.130952380952381,FALSE,-0.0937499999999999
"2613aus.republican1",5,2613,FALSE,-0.109375,TRUE,0.0277777777777778
"2614aus.republican1",5,2614,TRUE,0.0714285714285716,TRUE,0.107142857142857
"2615aus.republican1",5,2615,TRUE,0.0505952380952381,TRUE,0.0892857142857143
"2616aus.republican1",5,2616,TRUE,0.166666666666667,TRUE,0.236111111111111
"2617aus.republican1",5,2617,TRUE,0.0238095238095239,TRUE,0.055555555555556
"2618aus.republican1",5,2618,TRUE,0.111111111111111,TRUE,0.125
"2619aus.republican1",5,2619,FALSE,-0.1,FALSE,-1.11022302462516e-16
"2620aus.republican1",5,2620,FALSE,-0.0572916666666669,FALSE,-0.0694444444444445
"2621aus.republican1",5,2621,TRUE,0.147435897435897,TRUE,0.270833333333333
"2622aus.republican1",5,2622,TRUE,0.122222222222222,TRUE,0.116666666666667
"2623aus.republican1",5,2623,TRUE,0.121794871794872,TRUE,0.125
"2624aus.republican1",5,2624,TRUE,0.0576923076923076,TRUE,0.0416666666666667
"2601aus.popparl1",5,2601,TRUE,0.308238636363636,TRUE,0.282142857142857
"2602aus.popparl1",5,2602,TRUE,0.410427807486631,TRUE,0.594155844155844
"2603aus.popparl1",5,2603,TRUE,0.223214285714286,TRUE,0.229166666666667
"2604aus.popparl1",5,2604,TRUE,0.265625,TRUE,0.145833333333333
"2605aus.popparl1",5,2605,TRUE,0.402097902097902,TRUE,0.291666666666667
"2606aus.popparl1",5,2606,TRUE,0.246875,TRUE,0.287878787878788
"2607aus.popparl1",5,2607,FALSE,-0.25,FALSE,-0.104166666666667
"2608aus.popparl1",5,2608,TRUE,0.291666666666667,TRUE,0.3
"2609aus.popparl1",5,2609,TRUE,0.359375,TRUE,0.410714285714286
"2610aus.popparl1",5,2610,TRUE,0.0446428571428572,FALSE,0
"2611aus.popparl1",5,2611,TRUE,0.461038961038961,FALSE,0
"2612aus.popparl1",5,2612,FALSE,-0.299603174603175,FALSE,-0.29375
"2613aus.popparl1",5,2613,FALSE,-0.301136363636364,FALSE,-0.125
"2614aus.popparl1",5,2614,FALSE,-0.339285714285714,FALSE,-0.3
"2615aus.popparl1",5,2615,TRUE,0.212912087912088,NA,NA
"2616aus.popparl1",5,2616,TRUE,0.516666666666667,TRUE,0.433333333333333
"2617aus.popparl1",5,2617,TRUE,0.300824175824176,TRUE,0.458333333333333
"2618aus.popparl1",5,2618,TRUE,0.473214285714286,TRUE,0.625
"2619aus.popparl1",5,2619,TRUE,0.220238095238095,TRUE,0.25
"2620aus.popparl1",5,2620,TRUE,0.109375,TRUE,0.166666666666667
"2621aus.popparl1",5,2621,TRUE,0.477272727272727,TRUE,0.5625
"2622aus.popparl1",5,2622,TRUE,0.229487179487179,TRUE,0.45
"2623aus.popparl1",5,2623,TRUE,0.495192307692308,TRUE,0.522321428571429
"2624aus.popparl1",5,2624,TRUE,0.217948717948718,TRUE,0.191964285714286
"2701ukcrime.rootcauset1",6,2701,TRUE,0.0637254901960785,TRUE,0.0606060606060608
"2702ukcrime.rootcauset1",6,2702,FALSE,-0.0245098039215687,TRUE,0.0092592592592593
"2703ukcrime.rootcauset1",6,2703,TRUE,0.0343137254901961,TRUE,0.0476190476190477
"2704ukcrime.rootcauset1",6,2704,TRUE,0.0777777777777778,TRUE,0.128787878787879
"2705ukcrime.rootcauset1",6,2705,FALSE,-0.0156250000000001,FALSE,-0.0151515151515151
"2706ukcrime.rootcauset1",6,2706,FALSE,-0.0535714285714284,FALSE,-0.125
"2707ukcrime.rootcauset1",6,2707,FALSE,-0.113636363636364,FALSE,-0.0333333333333331
"2708ukcrime.rootcauset1",6,2708,TRUE,0.064102564102564,TRUE,0.0952380952380951
"2709ukcrime.rootcauset1",6,2709,FALSE,-0.0416666666666666,FALSE,-0.0357142857142857
"2710ukcrime.rootcauset1",6,2710,FALSE,-0.0111111111111112,FALSE,-0.00757575757575779
"2711ukcrime.rootcauset1",6,2711,TRUE,0.0277777777777778,TRUE,0.0625
"2712ukcrime.rootcauset1",6,2712,TRUE,0.0277777777777778,TRUE,0.0297619047619048
"2713ukcrime.rootcauset1",6,2713,TRUE,0.00694444444444442,TRUE,0.0416666666666667
"2714ukcrime.rootcauset1",6,2714,FALSE,-0.0138888888888888,FALSE,-0.0454545454545453
"2715ukcrime.rootcauset1",6,2715,TRUE,0.03125,TRUE,0.0666666666666665
"2716ukcrime.rootcauset1",6,2716,TRUE,0.111111111111111,TRUE,0.09375
"2717ukcrime.rootcauset1",6,2717,NA,NA,FALSE,-0.0312500000000001
"2718ukcrime.rootcauset1",6,2718,TRUE,0.0171568627450981,TRUE,0.00833333333333341
"2719ukcrime.rootcauset1",6,2719,FALSE,-0.0705128205128206,FALSE,-0.0416666666666667
"2720ukcrime.rootcauset1",6,2720,TRUE,0.0119047619047619,FALSE,-1.11022302462516e-16
"2701ukcrime.policet1",6,2701,FALSE,-0.0955882352941176,FALSE,-0.0568181818181819
"2702ukcrime.policet1",6,2702,TRUE,0.117647058823529,TRUE,0.111111111111111
"2703ukcrime.policet1",6,2703,FALSE,-0.0735294117647058,FALSE,-0.0714285714285714
"2704ukcrime.policet1",6,2704,TRUE,0.0833333333333334,TRUE,0.113636363636364
"2705ukcrime.policet1",6,2705,TRUE,0.0625,TRUE,0.0795454545454545
"2706ukcrime.policet1",6,2706,TRUE,0.0357142857142857,TRUE,0.03125
"2707ukcrime.policet1",6,2707,TRUE,0.0113636363636364,FALSE,-0.0499999999999999
"2708ukcrime.policet1",6,2708,TRUE,0.0576923076923077,TRUE,0.0714285714285714
"2709ukcrime.policet1",6,2709,FALSE,-0.0703125,FALSE,-0.0535714285714286
"2710ukcrime.policet1",6,2710,TRUE,0.0583333333333333,TRUE,0.0681818181818182
"2711ukcrime.policet1",6,2711,TRUE,0.152777777777778,TRUE,0.15625
"2712ukcrime.policet1",6,2712,FALSE,-0.1,FALSE,-0.0982142857142857
"2713ukcrime.policet1",6,2713,FALSE,-0.0208333333333334,TRUE,0.046875
"2714ukcrime.policet1",6,2714,TRUE,0.0555555555555555,TRUE,0.0681818181818182
"2715ukcrime.policet1",6,2715,TRUE,0.0390625,FALSE,0
"2716ukcrime.policet1",6,2716,NA,NA,TRUE,0.046875
"2717ukcrime.policet1",6,2717,TRUE,0.0673076923076923,TRUE,0.046875
"2718ukcrime.policet1",6,2718,FALSE,-0.0220588235294118,FALSE,-0.0166666666666667
"2719ukcrime.policet1",6,2719,TRUE,0.0480769230769231,TRUE,0.0625
"2720ukcrime.policet1",6,2720,TRUE,0.0089285714285714,FALSE,0
"2701ukcrime.punisht1",6,2701,FALSE,-0.0175420168067227,TRUE,0.00622294372294374
"2702ukcrime.punisht1",6,2702,TRUE,0.134441049146931,TRUE,0.152248677248677
"2703ukcrime.punisht1",6,2703,FALSE,-0.10063025210084,FALSE,-0.0864795918367346
"2704ukcrime.punisht1",6,2704,TRUE,0.0776862026862026,TRUE,0.0747668997668997
"2705ukcrime.punisht1",6,2705,TRUE,0.0215029761904763,TRUE,0.038961038961039
"2706ukcrime.punisht1",6,2706,TRUE,0.133928571428571,TRUE,0.157142857142857
"2707ukcrime.punisht1",6,2707,TRUE,0.0633116883116885,TRUE,0.0557142857142857
"2708ukcrime.punisht1",6,2708,FALSE,-0.0512820512820513,FALSE,-0.0595238095238094
"2709ukcrime.punisht1",6,2709,FALSE,-0.0573288690476191,FALSE,-0.0417091836734694
"2710ukcrime.punisht1",6,2710,TRUE,0.086388888888889,TRUE,0.0733225108225108
"2711ukcrime.punisht1",6,2711,TRUE,0.0659095534095535,TRUE,0.0738643301143302
"2712ukcrime.punisht1",6,2712,FALSE,-0.0326617826617827,FALSE,-0.0326138147566718
"2713ukcrime.punisht1",6,2713,FALSE,-0.0147997835497836,FALSE,-0.00553300865800876
"2714ukcrime.punisht1",6,2714,TRUE,0.0717592592592591,TRUE,0.0589826839826837
"2715ukcrime.punisht1",6,2715,TRUE,0.0761160714285715,TRUE,0.0784523809523809
"2716ukcrime.punisht1",6,2716,TRUE,0.0354166666666665,TRUE,0.121875
"2717ukcrime.punisht1",6,2717,TRUE,0.0493589743589743,TRUE,0.0354166666666668
"2718ukcrime.punisht1",6,2718,TRUE,0.071078431372549,TRUE,0.0676984126984126
"2719ukcrime.punisht1",6,2719,FALSE,-0.0661172161172161,FALSE,-0.0324404761904763
"2720ukcrime.punisht1",6,2720,TRUE,0.0206011250654107,TRUE,0.0116758241758241
"2701ukcrime.procrightst1",6,2701,FALSE,-0.0716911764705882,FALSE,-0.0568181818181818
"2702ukcrime.procrightst1",6,2702,TRUE,0.0404411764705882,TRUE,0.0436507936507937
"2703ukcrime.procrightst1",6,2703,FALSE,-0.0414390756302521,FALSE,-0.0369260204081633
"2704ukcrime.procrightst1",6,2704,TRUE,0.05,TRUE,0.0511363636363636
"2705ukcrime.procrightst1",6,2705,TRUE,0.0305059523809524,TRUE,0.0662878787878788
"2706ukcrime.procrightst1",6,2706,TRUE,0.084375,TRUE,0.1703125
"2707ukcrime.procrightst1",6,2707,TRUE,0.0478896103896103,TRUE,0.0241071428571428
"2708ukcrime.procrightst1",6,2708,FALSE,-0.0432692307692308,FALSE,-0.0178571428571428
"2709ukcrime.procrightst1",6,2709,FALSE,-0.0653831845238095,FALSE,-0.0661139455782313
"2710ukcrime.procrightst1",6,2710,TRUE,0.00244047619047622,FALSE,-0.00235389610389608
"2711ukcrime.procrightst1",6,2711,TRUE,0.0470734126984127,TRUE,0.0523809523809524
"2712ukcrime.procrightst1",6,2712,FALSE,-0.09375,FALSE,-0.0892857142857143
"2713ukcrime.procrightst1",6,2713,FALSE,-0.0305059523809524,TRUE,0.0050223214285714
"2714ukcrime.procrightst1",6,2714,TRUE,0.116071428571429,TRUE,0.0998376623376624
"2715ukcrime.procrightst1",6,2715,TRUE,0.0686383928571429,TRUE,0.0785714285714286
"2716ukcrime.procrightst1",6,2716,TRUE,0.0253314393939394,FALSE,-0.00669642857142855
"2717ukcrime.procrightst1",6,2717,TRUE,0.0192307692307693,TRUE,0.046875
"2718ukcrime.procrightst1",6,2718,FALSE,-0.0502450980392157,FALSE,-0.0486111111111112
"2719ukcrime.procrightst1",6,2719,TRUE,0.03125,TRUE,0.01953125
"2720ukcrime.procrightst1",6,2720,TRUE,0.0567602040816326,TRUE,0.0257936507936508
"2701ukcrime.selfprotectt1",6,2701,TRUE,0.149509803921569,TRUE,0.140151515151515
"2702ukcrime.selfprotectt1",6,2702,TRUE,0.053921568627451,TRUE,0.12037037037037
"2703ukcrime.selfprotectt1",6,2703,FALSE,-0.0294117647058822,FALSE,-0.0416666666666665
"2704ukcrime.selfprotectt1",6,2704,TRUE,0.0388888888888889,TRUE,0.0454545454545454
"2705ukcrime.selfprotectt1",6,2705,TRUE,0.0338541666666667,TRUE,0.0492424242424242
"2706ukcrime.selfprotectt1",6,2706,TRUE,0.0654761904761904,TRUE,0.145833333333333
"2707ukcrime.selfprotectt1",6,2707,FALSE,-0.0151515151515151,FALSE,-0.0333333333333333
"2708ukcrime.selfprotectt1",6,2708,TRUE,0.0192307692307692,TRUE,0.0714285714285715
"2709ukcrime.selfprotectt1",6,2709,TRUE,0.0520833333333333,TRUE,0.0535714285714286
"2710ukcrime.selfprotectt1",6,2710,TRUE,0.0472222222222223,TRUE,0.071969696969697
"2711ukcrime.selfprotectt1",6,2711,TRUE,0.0509259259259259,TRUE,0.0208333333333333
"2712ukcrime.selfprotectt1",6,2712,FALSE,-0.0111111111111111,FALSE,-0.0119047619047619
"2713ukcrime.selfprotectt1",6,2713,FALSE,-0.0277777777777777,FALSE,-0.0833333333333334
"2714ukcrime.selfprotectt1",6,2714,TRUE,0.0601851851851852,TRUE,0.0530303030303032
"2715ukcrime.selfprotectt1",6,2715,FALSE,-0.00520833333333348,TRUE,0.0249999999999999
"2716ukcrime.selfprotectt1",6,2716,TRUE,0.0694444444444443,TRUE,0.0624999999999998
"2717ukcrime.selfprotectt1",6,2717,TRUE,0.0192307692307692,FALSE,0
"2718ukcrime.selfprotectt1",6,2718,NA,NA,FALSE,0
"2719ukcrime.selfprotectt1",6,2719,FALSE,-0.0512820512820512,TRUE,0.0312500000000002
"2720ukcrime.selfprotectt1",6,2720,FALSE,-0.0238095238095237,FALSE,-0.0185185185185183
"2801eu.support_eu_membership_t1",7,2801,TRUE,0.106578947368421,TRUE,0.185606060606061
"2802eu.support_eu_membership_t1",7,2802,FALSE,-0.0588235294117647,TRUE,0.0333333333333333
"2803eu.support_eu_membership_t1",7,2803,FALSE,-0.1,FALSE,0
"2804eu.support_eu_membership_t1",7,2804,TRUE,0.075,TRUE,0.0777777777777778
"2805eu.support_eu_membership_t1",7,2805,TRUE,0.154807692307692,TRUE,0.175
"2806eu.support_eu_membership_t1",7,2806,FALSE,-0.0105263157894737,TRUE,0.0333333333333333
"2807eu.support_eu_membership_t1",7,2807,FALSE,-0.0388888888888889,FALSE,-0.01
"2808eu.support_eu_membership_t1",7,2808,FALSE,-0.0502392344497609,FALSE,-0.211428571428572
"2809eu.support_eu_membership_t1",7,2809,TRUE,0.0538461538461539,TRUE,0.24
"2810eu.support_eu_membership_t1",7,2810,TRUE,0.0368421052631579,TRUE,0.11
"2811eu.support_eu_membership_t1",7,2811,FALSE,-0.0782352941176471,FALSE,-0.105
"2812eu.support_eu_membership_t1",7,2812,FALSE,-0.0336363636363636,FALSE,0
"2813eu.support_eu_membership_t1",7,2813,TRUE,0.0157894736842106,FALSE,0
"2814eu.support_eu_membership_t1",7,2814,TRUE,0.05,TRUE,0.0750000000000001
"2815eu.support_eu_membership_t1",7,2815,TRUE,0.0628571428571429,TRUE,0.14469696969697
"2816eu.support_eu_membership_t1",7,2816,TRUE,0.0487179487179487,TRUE,0.183333333333333
"2817eu.support_eu_membership_t1",7,2817,FALSE,-0.0789473684210527,FALSE,-0.0125000000000001
"2818eu.support_eu_membership_t1",7,2818,FALSE,-0.0416666666666666,FALSE,-0.102380952380952
"2801eu.att_towards_privatization_t1",7,2801,FALSE,-0.113333333333333,FALSE,-0.0766666666666667
"2802eu.att_towards_privatization_t1",7,2802,TRUE,0.0529411764705883,TRUE,0.2
"2803eu.att_towards_privatization_t1",7,2803,FALSE,-0.121842105263158,FALSE,-0.0499999999999999
"2804eu.att_towards_privatization_t1",7,2804,TRUE,0.000416666666666676,FALSE,-0.0125
"2805eu.att_towards_privatization_t1",7,2805,TRUE,0.0466346153846153,TRUE,0.0208333333333333
"2806eu.att_towards_privatization_t1",7,2806,TRUE,0.215789473684211,TRUE,0.311111111111111
"2807eu.att_towards_privatization_t1",7,2807,TRUE,0.085,TRUE,0.228571428571429
"2808eu.att_towards_privatization_t1",7,2808,FALSE,-0.0277777777777778,TRUE,0.168571428571429
"2809eu.att_towards_privatization_t1",7,2809,TRUE,0.153846153846154,TRUE,0.34
"2810eu.att_towards_privatization_t1",7,2810,TRUE,0.163157894736842,TRUE,0.17
"2811eu.att_towards_privatization_t1",7,2811,FALSE,-0.000619195046439647,TRUE,0.1
"2812eu.att_towards_privatization_t1",7,2812,TRUE,0.273181818181818,TRUE,0.408928571428571
"2813eu.att_towards_privatization_t1",7,2813,FALSE,-0.101754385964912,FALSE,-0.0357142857142857
"2814eu.att_towards_privatization_t1",7,2814,TRUE,0.30625,TRUE,0.3875
"2815eu.att_towards_privatization_t1",7,2815,FALSE,-0.12,FALSE,-0.0454545454545455
"2816eu.att_towards_privatization_t1",7,2816,TRUE,0.149358974358974,TRUE,0.323333333333333
"2817eu.att_towards_privatization_t1",7,2817,TRUE,0.278637770897833,TRUE,0.241071428571429
"2818eu.att_towards_privatization_t1",7,2818,FALSE,-0.245054945054945,FALSE,-0.109523809523809
"2801eu.attitude_towards_migration_t1",7,2801,TRUE,0.0555555555555556,TRUE,0.0795454545454546
"2802eu.attitude_towards_migration_t1",7,2802,FALSE,-0.264705882352941,FALSE,0
"2803eu.attitude_towards_migration_t1",7,2803,TRUE,0.0381578947368422,TRUE,0.03125
"2804eu.attitude_towards_migration_t1",7,2804,TRUE,0.03125,TRUE,0.0277777777777778
"2805eu.attitude_towards_migration_t1",7,2805,TRUE,0.0714285714285714,TRUE,0.138888888888889
"2806eu.attitude_towards_migration_t1",7,2806,TRUE,0.0921052631578947,TRUE,0.0277777777777778
"2807eu.attitude_towards_migration_t1",7,2807,TRUE,0.0394736842105263,TRUE,0.107142857142857
"2808eu.attitude_towards_migration_t1",7,2808,TRUE,0.0761904761904761,TRUE,0.31547619047619
"2809eu.attitude_towards_migration_t1",7,2809,TRUE,0.0192307692307693,FALSE,0
"2810eu.attitude_towards_migration_t1",7,2810,TRUE,0.376461988304094,TRUE,0.516666666666667
"2811eu.attitude_towards_migration_t1",7,2811,TRUE,0.236764705882353,TRUE,0.7625
"2812eu.attitude_towards_migration_t1",7,2812,FALSE,-0.00595238095238093,TRUE,0.0491071428571429
"2813eu.attitude_towards_migration_t1",7,2813,FALSE,0,FALSE,0
"2814eu.attitude_towards_migration_t1",7,2814,TRUE,0.09375,NA,NA
"2815eu.attitude_towards_migration_t1",7,2815,TRUE,0.355952380952381,TRUE,0.395833333333333
"2816eu.attitude_towards_migration_t1",7,2816,FALSE,-0.551282051282051,FALSE,-0.566666666666667
"2817eu.attitude_towards_migration_t1",7,2817,TRUE,0.0263157894736842,TRUE,0.125
"2818eu.attitude_towards_migration_t1",7,2818,FALSE,-0.0357142857142857,FALSE,-0.0714285714285714
"2801eu.mil_att_11_12_t1",7,2801,FALSE,-0.06625,FALSE,-0.00416666666666665
"2802eu.mil_att_11_12_t1",7,2802,FALSE,-0.0220588235294118,TRUE,0.0541666666666667
"2803eu.mil_att_11_12_t1",7,2803,FALSE,-0.043344298245614,TRUE,0.0161458333333334
"2804eu.mil_att_11_12_t1",7,2804,TRUE,0.0171875,TRUE,0.0152777777777778
"2805eu.mil_att_11_12_t1",7,2805,TRUE,0.0446056547619047,TRUE,0.0732060185185185
"2806eu.mil_att_11_12_t1",7,2806,TRUE,0.00877192982456143,TRUE,0.0277777777777778
"2807eu.mil_att_11_12_t1",7,2807,TRUE,0.0333333333333333,TRUE,0.104166666666667
"2808eu.mil_att_11_12_t1",7,2808,TRUE,0.0103977272727273,TRUE,0.074702380952381
"2809eu.mil_att_11_12_t1",7,2809,TRUE,0.0346153846153846,TRUE,0.00750000000000001
"2810eu.mil_att_11_12_t1",7,2810,TRUE,0.0431530214424951,TRUE,0.044398148148148
"2811eu.mil_att_11_12_t1",7,2811,TRUE,0.0567708333333334,TRUE,0.0268750000000001
"2812eu.mil_att_11_12_t1",7,2812,FALSE,-0.0304924242424243,TRUE,0.03125
"2813eu.mil_att_11_12_t1",7,2813,FALSE,-0.00830896686159843,TRUE,0.0154017857142857
"2814eu.mil_att_11_12_t1",7,2814,TRUE,0.0455729166666666,TRUE,0.1015625
"2815eu.mil_att_11_12_t1",7,2815,TRUE,0.0202380952380953,TRUE,0.0218750000000001
"2816eu.mil_att_11_12_t1",7,2816,FALSE,-0.0121794871794871,FALSE,-0.0395833333333333
"2817eu.mil_att_11_12_t1",7,2817,FALSE,-0.0646929824561404,FALSE,-0.103645833333333
"2818eu.mil_att_11_12_t1",7,2818,TRUE,0.0398809523809524,FALSE,-0.00714285714285723
"2801eu.t1q11b",7,2801,TRUE,0.0375,TRUE,0.0416666666666666
"2802eu.t1q11b",7,2802,FALSE,-0.0992647058823529,FALSE,-0.125
"2803eu.t1q11b",7,2803,TRUE,0.0430555555555556,TRUE,0.0758928571428572
"2804eu.t1q11b",7,2804,TRUE,0.161458333333333,TRUE,0.138888888888889
"2805eu.t1q11b",7,2805,FALSE,-0.0558035714285715,TRUE,0.159722222222222
"2806eu.t1q11b",7,2806,TRUE,0.0131578947368421,TRUE,0.0555555555555556
"2807eu.t1q11b",7,2807,FALSE,-0.15625,FALSE,-0.0714285714285715
"2808eu.t1q11b",7,2808,FALSE,-0.182539682539683,FALSE,-0.229166666666667
"2809eu.t1q11b",7,2809,TRUE,0.153846153846154,TRUE,0.425
"2810eu.t1q11b",7,2810,FALSE,-0.111111111111111,FALSE,-0.0833333333333333
"2811eu.t1q11b",7,2811,TRUE,0.104166666666667,FALSE,-0.1
"2812eu.t1q11b",7,2812,TRUE,0.031547619047619,TRUE,0.0357142857142858
"2813eu.t1q11b",7,2813,TRUE,0.00735294117647056,FALSE,-0.0357142857142857
"2814eu.t1q11b",7,2814,TRUE,0.053125,TRUE,0.125
"2815eu.t1q11b",7,2815,TRUE,0.0375,TRUE,0.0277777777777778
"2816eu.t1q11b",7,2816,FALSE,-0.0972222222222222,FALSE,-0.0625
"2817eu.t1q11b",7,2817,TRUE,0.064327485380117,TRUE,0.03125
"2818eu.t1q11b",7,2818,FALSE,-0.106818181818182,FALSE,-0.1
"2801eu.turkey_enlargement_att_t1",7,2801,TRUE,0.0249999999999999,TRUE,0.125
"2802eu.turkey_enlargement_att_t1",7,2802,TRUE,0.102941176470588,TRUE,0.0833333333333334
"2803eu.turkey_enlargement_att_t1",7,2803,TRUE,0.1125,TRUE,0.491071428571429
"2804eu.turkey_enlargement_att_t1",7,2804,FALSE,-0.046875,FALSE,-0.0555555555555556
"2805eu.turkey_enlargement_att_t1",7,2805,TRUE,0.0528846153846154,TRUE,0.119047619047619
"2806eu.turkey_enlargement_att_t1",7,2806,FALSE,-0.0921052631578947,FALSE,-0.138888888888889
"2807eu.turkey_enlargement_att_t1",7,2807,FALSE,-0.0677631578947369,FALSE,-0.107142857142857
"2808eu.turkey_enlargement_att_t1",7,2808,FALSE,-0.142857142857143,FALSE,-0.142857142857143
"2809eu.turkey_enlargement_att_t1",7,2809,FALSE,-0.145833333333333,FALSE,-0.15
"2810eu.turkey_enlargement_att_t1",7,2810,TRUE,0.156432748538012,TRUE,0.275
"2811eu.turkey_enlargement_att_t1",7,2811,TRUE,0.1625,TRUE,0.225
"2812eu.turkey_enlargement_att_t1",7,2812,TRUE,0.0178571428571429,TRUE,0.191964285714286
"2813eu.turkey_enlargement_att_t1",7,2813,TRUE,0.0580065359477124,TRUE,0.214285714285714
"2814eu.turkey_enlargement_att_t1",7,2814,FALSE,-0.0625,FALSE,-0.03125
"2815eu.turkey_enlargement_att_t1",7,2815,FALSE,-0.164786967418546,FALSE,-0.00416666666666671
"2816eu.turkey_enlargement_att_t1",7,2816,TRUE,0.0961538461538461,TRUE,0.25
"2817eu.turkey_enlargement_att_t1",7,2817,FALSE,-0.0263157894736842,FALSE,-0.09375
"2818eu.turkey_enlargement_att_t1",7,2818,FALSE,-0.107142857142857,TRUE,0.214285714285714
"2801eu.eu_veto_support_t1",7,2801,FALSE,-0.005,TRUE,0.0145833333333334
"2802eu.eu_veto_support_t1",7,2802,FALSE,-0.190196078431373,FALSE,-0.2
"2803eu.eu_veto_support_t1",7,2803,FALSE,-0.141118421052632,FALSE,-0.11875
"2804eu.eu_veto_support_t1",7,2804,FALSE,-0.0453125,FALSE,-0.1
"2805eu.eu_veto_support_t1",7,2805,TRUE,0.0402777777777779,TRUE,0.0885416666666667
"2806eu.eu_veto_support_t1",7,2806,FALSE,-0.138157894736842,FALSE,-0.169444444444444
"2807eu.eu_veto_support_t1",7,2807,TRUE,0.101754385964912,TRUE,0.128571428571429
"2808eu.eu_veto_support_t1",7,2808,TRUE,0.0515819964349377,FALSE,-0.13422619047619
"2809eu.eu_veto_support_t1",7,2809,FALSE,-0.0541666666666667,TRUE,0.13125
"2810eu.eu_veto_support_t1",7,2810,FALSE,-0.0235136452241714,TRUE,0.0216666666666667
"2811eu.eu_veto_support_t1",7,2811,FALSE,-0.0120833333333333,FALSE,-0.015
"2812eu.eu_veto_support_t1",7,2812,FALSE,-0.0409090909090909,TRUE,0.1
"2813eu.eu_veto_support_t1",7,2813,FALSE,-0.282301341589267,FALSE,-0.157291666666667
"2814eu.eu_veto_support_t1",7,2814,FALSE,-0.25,FALSE,-0.0924107142857143
"2815eu.eu_veto_support_t1",7,2815,FALSE,-0.0380952380952381,TRUE,0.0145833333333334
"2816eu.eu_veto_support_t1",7,2816,FALSE,-0.00705128205128214,FALSE,-0.0111111111111112
"2817eu.eu_veto_support_t1",7,2817,FALSE,-0.0505604288499025,FALSE,-0.0781250000000001
