"unique_id","poll_id","polarfreq","homofreq","polarex","homoex"
"5311bulgaria.bulgaria.t1clibe",10,TRUE,TRUE,0.0698529392042579,0.0408713918555589
"5312bulgaria.bulgaria.t1clibe",10,TRUE,TRUE,0.0625000019868215,0.0195912109106255
"5313bulgaria.bulgaria.t1clibe",10,FALSE,FALSE,-0.0583333329608042,-0.0159687641417781
"5314bulgaria.bulgaria.t1clibe",10,FALSE,FALSE,-0.0124999994877726,-0.0496383805705073
"5315bulgaria.bulgaria.t1clibe",10,TRUE,TRUE,0.00277777612209307,0.00844957041816335
"5316bulgaria.bulgaria.t1clibe",10,FALSE,FALSE,-0.0965686276116794,-0.0264783408305391
"5317bulgaria.bulgaria.t1clibe",10,FALSE,TRUE,-0.0343750016763805,0.00381452668338164
"5301bulgaria.bulgaria.t1q8_7",10,FALSE,FALSE,-0.0906593406593407,-0.0724358110743496
"5302bulgaria.bulgaria.t1q8_7",10,FALSE,TRUE,-0.14047619047619,0.0272782525449785
"5303bulgaria.bulgaria.t1q8_7",10,TRUE,FALSE,0.0629370629370629,-0.00636025321874223
"5304bulgaria.bulgaria.t1q8_7",10,FALSE,TRUE,-0.162946428571429,0.0170330564388279
"5305bulgaria.bulgaria.t1q8_7",10,FALSE,TRUE,-0.0243589743589744,0.073353143351108
"5306bulgaria.bulgaria.t1q8_7",10,FALSE,FALSE,-0.143382352941177,-0.00192371220001064
"5307bulgaria.bulgaria.t1q8_7",10,FALSE,FALSE,-0.125,-0.058939334240499
"5308bulgaria.bulgaria.t1q8_7",10,FALSE,TRUE,-0.0424107142857143,0.013072027963341
"5309bulgaria.bulgaria.t1q8_7",10,FALSE,TRUE,-0.142463235294118,0.0220308853526132
"5310bulgaria.bulgaria.t1q8_7",10,FALSE,FALSE,-0.0892857142857143,-0.0152596834605946
"5311bulgaria.bulgaria.t1q8_7",10,TRUE,TRUE,0.119607843137255,0.15450054948255
"5312bulgaria.bulgaria.t1q8_7",10,FALSE,TRUE,-0.0404761904761904,0.0744012623895328
"5313bulgaria.bulgaria.t1q8_7",10,FALSE,TRUE,-0.073529411764706,0.00325860384493531
"5314bulgaria.bulgaria.t1q8_7",10,FALSE,TRUE,-0.0733173076923077,0.0592604437545778
"5315bulgaria.bulgaria.t1q8_7",10,TRUE,TRUE,0.0393939393939394,0.0697298697805691
"5316bulgaria.bulgaria.t1q8_7",10,FALSE,FALSE,-0.0989583333333334,-0.0651736784553591
"5317bulgaria.bulgaria.t1q8_7",10,FALSE,FALSE,-0.230952380952381,-0.111317897023058
"5301bulgaria.bulgaria.t1q8_1",10,TRUE,TRUE,0.0529411764705882,0.114055234120904
"5302bulgaria.bulgaria.t1q8_1",10,FALSE,FALSE,-0.101102941176471,-0.166440269933823
"5303bulgaria.bulgaria.t1q8_1",10,TRUE,FALSE,0.00961538461538458,-0.00244541404638346
"5304bulgaria.bulgaria.t1q8_1",10,FALSE,FALSE,-0.025,-0.0460102622235125
"5305bulgaria.bulgaria.t1q8_1",10,TRUE,TRUE,0.0200892857142857,0.133382812076392
"5306bulgaria.bulgaria.t1q8_1",10,FALSE,FALSE,0,-0.0210042595897892
"5307bulgaria.bulgaria.t1q8_1",10,FALSE,FALSE,-0.0833333333333334,-0.261634059236142
"5308bulgaria.bulgaria.t1q8_1",10,TRUE,TRUE,0.0147058823529411,0.0581843443967382
"5309bulgaria.bulgaria.t1q8_1",10,FALSE,FALSE,-0.0395220588235294,-0.0363876797421572
"5310bulgaria.bulgaria.t1q8_1",10,TRUE,TRUE,0.0514705882352942,0.0525937900587409
"5311bulgaria.bulgaria.t1q8_1",10,TRUE,TRUE,0.0873161764705882,0.172334109156931
"5312bulgaria.bulgaria.t1q8_1",10,FALSE,FALSE,-0.0666666666666667,-0.229031415890165
"5313bulgaria.bulgaria.t1q8_1",10,TRUE,FALSE,0.0138888888888888,-0.0460311800482056
"5314bulgaria.bulgaria.t1q8_1",10,FALSE,FALSE,0,0
"5315bulgaria.bulgaria.t1q8_1",10,FALSE,FALSE,-0.00238095238095237,-0.00281768608169576
"5316bulgaria.bulgaria.t1q8_1",10,FALSE,FALSE,-0.0239583333333333,-0.058341988751025
"5317bulgaria.bulgaria.t1q8_1",10,FALSE,FALSE,-0.046875,-0.0493033988749895
"5301bulgaria.bulgaria.t1q8_8",10,TRUE,FALSE,0.0072916666666667,-0.0443751817465727
"5302bulgaria.bulgaria.t1q8_8",10,FALSE,TRUE,-0.0384615384615384,0.0211246092154089
"5303bulgaria.bulgaria.t1q8_8",10,TRUE,TRUE,0.0909090909090909,0.0670820731980287
"5304bulgaria.bulgaria.t1q8_8",10,FALSE,FALSE,-0.025,-0.0180348686323261
"5305bulgaria.bulgaria.t1q8_8",10,TRUE,FALSE,0.108391608391608,-0.00522022359587998
"5306bulgaria.bulgaria.t1q8_8",10,FALSE,FALSE,-0.120833333333333,-0.0553645918820886
"5307bulgaria.bulgaria.t1q8_8",10,TRUE,TRUE,0.0178571428571429,0.0543321259794297
"5308bulgaria.bulgaria.t1q8_8",10,TRUE,FALSE,0.0476190476190477,-0.0278655628602417
"5309bulgaria.bulgaria.t1q8_8",10,FALSE,FALSE,-0.0142857142857143,-0.0812134357287668
"5310bulgaria.bulgaria.t1q8_8",10,FALSE,FALSE,-0.141666666666667,-0.100841156488282
"5311bulgaria.bulgaria.t1q8_8",10,TRUE,FALSE,0.0385416666666667,-0.00976725345365489
"5312bulgaria.bulgaria.t1q8_8",10,FALSE,FALSE,-0.214285714285714,-0.197782395005448
"5313bulgaria.bulgaria.t1q8_8",10,TRUE,TRUE,0.015625,0.0322317920081215
"5314bulgaria.bulgaria.t1q8_8",10,FALSE,TRUE,-0.11025641025641,0.00796387924930375
"5315bulgaria.bulgaria.t1q8_8",10,TRUE,TRUE,0.0499999999999999,0.0886630185586381
"5316bulgaria.bulgaria.t1q8_8",10,TRUE,TRUE,0.0180288461538461,0.0766644107589171
"5317bulgaria.bulgaria.t1q8_8",10,TRUE,TRUE,0.109375,0.150573991895011
"5301bulgaria.bulgaria.t1q8_11",10,TRUE,TRUE,0.278846153846154,0.0849241025112082
"5302bulgaria.bulgaria.t1q8_11",10,FALSE,FALSE,-0.0357142857142857,-0.057863963107441
"5303bulgaria.bulgaria.t1q8_11",10,FALSE,FALSE,-0.0892857142857143,-0.0693156616617474
"5304bulgaria.bulgaria.t1q8_11",10,FALSE,FALSE,-0.258333333333333,-0.0476732096002053
"5305bulgaria.bulgaria.t1q8_11",10,TRUE,FALSE,0.0642857142857143,-0.0799478055399436
"5306bulgaria.bulgaria.t1q8_11",10,FALSE,FALSE,-0.284926470588235,-0.0281872863039328
"5307bulgaria.bulgaria.t1q8_11",10,FALSE,FALSE,-0.267857142857143,-0.0664166222913956
"5308bulgaria.bulgaria.t1q8_11",10,TRUE,TRUE,0.0556722689075629,0.0857182402082085
"5309bulgaria.bulgaria.t1q8_11",10,FALSE,FALSE,-0.225,-0.0402925337058948
"5310bulgaria.bulgaria.t1q8_11",10,FALSE,TRUE,-0.0066964285714286,0.0251076615897762
"5311bulgaria.bulgaria.t1q8_11",10,FALSE,FALSE,-0.0257352941176471,-0.0289784300889732
"5312bulgaria.bulgaria.t1q8_11",10,FALSE,FALSE,-0.0988095238095238,-0.0820970882508321
"5313bulgaria.bulgaria.t1q8_11",10,FALSE,FALSE,-0.136948529411765,-0.104657440807315
"5314bulgaria.bulgaria.t1q8_11",10,FALSE,TRUE,-0.00238095238095237,0.0417373693938631
"5315bulgaria.bulgaria.t1q8_11",10,FALSE,FALSE,-0.138461538461538,-0.0974483927798727
"5316bulgaria.bulgaria.t1q8_11",10,FALSE,FALSE,-0.0757575757575757,-0.0730659376744178
"5317bulgaria.bulgaria.t1q8_11",10,FALSE,TRUE,-0.116666666666667,0.00611516397147685
"5301bulgaria.bulgaria.t1q10_3",10,FALSE,FALSE,-0.147058823529412,-0.113747078610411
"5302bulgaria.bulgaria.t1q10_3",10,FALSE,TRUE,-0.0395833333333333,0.0202138081218193
"5303bulgaria.bulgaria.t1q10_3",10,FALSE,FALSE,-0.163461538461538,-0.134608314827395
"5304bulgaria.bulgaria.t1q10_3",10,FALSE,FALSE,-0.183333333333333,-0.09623249235347
"5305bulgaria.bulgaria.t1q10_3",10,FALSE,FALSE,-0.115546218487395,-0.113098615049941
"5306bulgaria.bulgaria.t1q10_3",10,FALSE,FALSE,-0.269301470588235,-0.0348220881326153
"5307bulgaria.bulgaria.t1q10_3",10,FALSE,FALSE,-0.316666666666667,-0.261119751202674
"5308bulgaria.bulgaria.t1q10_3",10,FALSE,FALSE,-0.0128676470588235,-0.0323091397134585
"5309bulgaria.bulgaria.t1q10_3",10,FALSE,FALSE,-0.401785714285714,-0.281477746328914
"5310bulgaria.bulgaria.t1q10_3",10,FALSE,FALSE,-0.088235294117647,0
"5311bulgaria.bulgaria.t1q10_3",10,FALSE,FALSE,-0.235294117647059,-0.0705816706649353
"5312bulgaria.bulgaria.t1q10_3",10,FALSE,TRUE,-0.0511904761904762,0.0045209380709389
"5313bulgaria.bulgaria.t1q10_3",10,FALSE,FALSE,-0.139705882352941,-0.0179073788023144
"5314bulgaria.bulgaria.t1q10_3",10,TRUE,TRUE,0.015625,0.0628672898923429
"5315bulgaria.bulgaria.t1q10_3",10,FALSE,FALSE,-0.0595238095238095,-0.0273744202395754
"5316bulgaria.bulgaria.t1q10_3",10,FALSE,FALSE,-0.308823529411765,-0.116573594156693
"5317bulgaria.bulgaria.t1q10_3",10,FALSE,FALSE,-0.291666666666667,-0.23299498465865
"5301bulgaria.bulgaria.t1q16",10,FALSE,TRUE,-0.170955882352941,0.0512861102006227
"5302bulgaria.bulgaria.t1q16",10,FALSE,FALSE,-0.0552083333333333,-0.0229839034853793
"5303bulgaria.bulgaria.t1q16",10,NA,TRUE,NA,0.155162643621266
"5304bulgaria.bulgaria.t1q16",10,FALSE,TRUE,-0.151282051282051,0.105266432004868
"5305bulgaria.bulgaria.t1q16",10,TRUE,TRUE,0.0422794117647059,0.0353689285329118
"5306bulgaria.bulgaria.t1q16",10,FALSE,TRUE,-0.145220588235294,0.00392858055512296
"5307bulgaria.bulgaria.t1q16",10,FALSE,FALSE,-0.0892857142857143,-0.0819981292935277
"5308bulgaria.bulgaria.t1q16",10,FALSE,TRUE,-0.0901960784313725,0.0206675716614937
"5309bulgaria.bulgaria.t1q16",10,FALSE,TRUE,-0.034375,0.0323758863722553
"5310bulgaria.bulgaria.t1q16",10,TRUE,FALSE,0.0959821428571429,-0.00958831541141475
"5311bulgaria.bulgaria.t1q16",10,TRUE,TRUE,0.00735294117647056,0.0493127453696528
"5312bulgaria.bulgaria.t1q16",10,TRUE,TRUE,0.2,0.156537495183685
"5313bulgaria.bulgaria.t1q16",10,NA,FALSE,NA,-0.0045131899269682
"5314bulgaria.bulgaria.t1q16",10,FALSE,FALSE,-0.0291666666666667,-0.00618471494296768
"5315bulgaria.bulgaria.t1q16",10,TRUE,TRUE,0.122252747252747,0.178088485520902
"5316bulgaria.bulgaria.t1q16",10,FALSE,FALSE,-0.166666666666667,-0.0323997913108676
"5317bulgaria.bulgaria.t1q16",10,TRUE,TRUE,0.0491071428571429,0.00607865203385605
"5301bulgaria.bulgaria.t1q21",10,TRUE,TRUE,0.0666666666666667,0.014726588919779
"5302bulgaria.bulgaria.t1q21",10,TRUE,TRUE,0.043956043956044,0.00718290747126216
"5303bulgaria.bulgaria.t1q21",10,NA,TRUE,NA,0.0699659510004481
"5304bulgaria.bulgaria.t1q21",10,FALSE,TRUE,-0.321428571428571,0.06128557414645
"5305bulgaria.bulgaria.t1q21",10,FALSE,TRUE,-0.278787878787879,0.0644952596500301
"5306bulgaria.bulgaria.t1q21",10,TRUE,TRUE,0.266666666666667,0.155226777562612
"5307bulgaria.bulgaria.t1q21",10,TRUE,TRUE,0.157142857142857,0.0832058224934344
"5308bulgaria.bulgaria.t1q21",10,TRUE,TRUE,0.106060606060606,0.0778498944161523
"5309bulgaria.bulgaria.t1q21",10,TRUE,TRUE,0.245192307692308,0.230384461415261
"5310bulgaria.bulgaria.t1q21",10,TRUE,TRUE,0.133333333333333,0.0284477430200556
"5311bulgaria.bulgaria.t1q21",10,TRUE,TRUE,0.4,0.50709255283711
"5312bulgaria.bulgaria.t1q21",10,TRUE,TRUE,0.15,0.0641307626276768
"5313bulgaria.bulgaria.t1q21",10,TRUE,TRUE,0.1875,0.065133942798022
"5314bulgaria.bulgaria.t1q21",10,TRUE,TRUE,0.12987012987013,0.103962846895632
"5315bulgaria.bulgaria.t1q21",10,TRUE,TRUE,0.201298701298701,0.199838124584489
"5316bulgaria.bulgaria.t1q21",10,FALSE,FALSE,-0.0633484162895928,-0.0311392086603475
"5317bulgaria.bulgaria.t1q21",10,FALSE,TRUE,-0.508928571428571,0.263552591013095
"5301bulgaria.bulgaria.t1q22",10,TRUE,TRUE,0.363636363636364,0.22072162328933
"5302bulgaria.bulgaria.t1q22",10,FALSE,TRUE,-0.324175824175824,0.0930592080364507
"5303bulgaria.bulgaria.t1q22",10,TRUE,TRUE,0.262820512820513,0.139394842445032
"5304bulgaria.bulgaria.t1q22",10,TRUE,TRUE,0.285714285714286,0.468807230938495
"5305bulgaria.bulgaria.t1q22",10,FALSE,TRUE,-0.391608391608392,0.146699159767688
"5306bulgaria.bulgaria.t1q22",10,FALSE,TRUE,-0.39047619047619,0.153261259893041
"5307bulgaria.bulgaria.t1q22",10,TRUE,TRUE,0.133333333333333,0.105871932942565
"5308bulgaria.bulgaria.t1q22",10,TRUE,TRUE,0.20979020979021,0.128991171010108
"5309bulgaria.bulgaria.t1q22",10,NA,TRUE,NA,0.279697342830761
"5310bulgaria.bulgaria.t1q22",10,FALSE,FALSE,-0.0888888888888889,-0.0807060022720792
"5311bulgaria.bulgaria.t1q22",10,TRUE,TRUE,0.149321266968326,0.0691323674442302
"5312bulgaria.bulgaria.t1q22",10,TRUE,TRUE,0.3,0.483045891539648
"5313bulgaria.bulgaria.t1q22",10,TRUE,TRUE,0.290196078431373,0.123445155497634
"5314bulgaria.bulgaria.t1q22",10,TRUE,TRUE,0.157142857142857,0.0832058224934344
"5315bulgaria.bulgaria.t1q22",10,TRUE,TRUE,0.1,0.1310505823336
"5316bulgaria.bulgaria.t1q22",10,FALSE,TRUE,-0.652777777777778,0.0993935263121118
"5317bulgaria.bulgaria.t1q22",10,TRUE,TRUE,0.208333333333333,0.150800938385344
"5301bulgaria.bulgaria.t1q23",10,TRUE,TRUE,0.300699300699301,0.146699159767688
"5302bulgaria.bulgaria.t1q23",10,TRUE,TRUE,0.136752136752137,0.0466618152794685
"5303bulgaria.bulgaria.t1q23",10,FALSE,FALSE,-0.166666666666667,-0.0298670039497625
"5304bulgaria.bulgaria.t1q23",10,TRUE,TRUE,0.0153846153846154,0.000722869295276651
"5305bulgaria.bulgaria.t1q23",10,FALSE,FALSE,-0.0833333333333333,-0.0440187264027824
"5306bulgaria.bulgaria.t1q23",10,FALSE,FALSE,-0.0627450980392157,-0.00190202406679563
"5307bulgaria.bulgaria.t1q23",10,FALSE,TRUE,-0.482051282051282,0.154503908267335
"5308bulgaria.bulgaria.t1q23",10,FALSE,TRUE,-0.174825174825175,0.0143495425532578
"5309bulgaria.bulgaria.t1q23",10,TRUE,TRUE,0.0795454545454545,0.0222329678670935
"5310bulgaria.bulgaria.t1q23",10,FALSE,FALSE,-0.252747252747253,-0.0309244851885042
"5311bulgaria.bulgaria.t1q23",10,FALSE,FALSE,-0.0153846153846154,-0.000722869295276651
"5312bulgaria.bulgaria.t1q23",10,FALSE,FALSE,-0.205128205128205,-0.0188745216627708
"5313bulgaria.bulgaria.t1q23",10,FALSE,FALSE,-0.0833333333333333,-0.00146912894988493
"5314bulgaria.bulgaria.t1q23",10,NA,TRUE,NA,0.0767847756077853
"5315bulgaria.bulgaria.t1q23",10,NA,TRUE,NA,0.0822554669582033
"5316bulgaria.bulgaria.t1q23",10,TRUE,TRUE,0.146853146853147,0.0418485064518321
"5317bulgaria.bulgaria.t1q23",10,TRUE,TRUE,0.0416666666666667,0.0149286505444373
"5301bulgaria.bulgaria.t1q19",10,TRUE,TRUE,0.0892857142857143,0.0567868953771505
"5302bulgaria.bulgaria.t1q19",10,TRUE,TRUE,0.015625,0.0176918387626954
"5303bulgaria.bulgaria.t1q19",10,TRUE,FALSE,0.0769230769230769,0
"5304bulgaria.bulgaria.t1q19",10,FALSE,FALSE,-0.0333333333333333,-0.00507420133851105
"5305bulgaria.bulgaria.t1q19",10,TRUE,FALSE,0.0095238095238096,-0.0272782525449785
"5306bulgaria.bulgaria.t1q19",10,FALSE,TRUE,-0.315686274509804,0.152993018429802
"5307bulgaria.bulgaria.t1q19",10,FALSE,FALSE,-0.309065934065934,-0.0951815983863175
"5308bulgaria.bulgaria.t1q19",10,FALSE,TRUE,-0.0285714285714286,0.00437624654840241
"5309bulgaria.bulgaria.t1q19",10,FALSE,FALSE,-0.109375,-0.0323038031275347
"5310bulgaria.bulgaria.t1q19",10,FALSE,FALSE,-0.255656108597285,-0.047600546976525
"5311bulgaria.bulgaria.t1q19",10,FALSE,TRUE,-0.324509803921569,0.104415084091703
"5312bulgaria.bulgaria.t1q19",10,FALSE,FALSE,-0.330357142857143,-0.0021911556800594
"5313bulgaria.bulgaria.t1q19",10,FALSE,FALSE,-0.190359477124183,-0.0247399808393283
"5314bulgaria.bulgaria.t1q19",10,FALSE,FALSE,-0.0290178571428571,-0.0476389445703978
"5315bulgaria.bulgaria.t1q19",10,FALSE,FALSE,-0.166666666666667,-0.104035077468392
"5316bulgaria.bulgaria.t1q19",10,FALSE,TRUE,-0.0892857142857143,0.000541765745786682
"5317bulgaria.bulgaria.t1q19",10,FALSE,TRUE,-0.0357142857142857,0.0758776626433694
"5201chi.t1att1",9,FALSE,TRUE,-0.191666660830378,0.0926649419439983
"5202chi.t1att1",9,FALSE,TRUE,-0.0277777771155041,0.00910410256538496
"5203chi.t1att1",9,FALSE,TRUE,-0.0166666693985462,0.0489677876912711
"5204chi.t1att1",9,TRUE,FALSE,0.0773809498974255,-0.0498777233913915
"5205chi.t1att1",9,FALSE,TRUE,-0.0911111116409302,0.0652092445382611
"5206chi.t1att1",9,FALSE,TRUE,-0.0437499997206032,0.00748207746348251
"5207chi.t1att1",9,TRUE,TRUE,0.0187499956227838,0.0314195042098745
"5208chi.t1att1",9,FALSE,TRUE,-0.00666666726271326,0.00628829973302697
"5209chi.t1att1",9,FALSE,FALSE,-0.0238095213259971,-0.16757018430876
"5210chi.t1att1",9,TRUE,TRUE,0.113636355508457,0.0400665905804984
"5211chi.t1att1",9,FALSE,TRUE,-0.0450980356510948,0.0159039732329221
"5212chi.t1att1",9,TRUE,TRUE,0.199999996460974,0.0539785794682618
"5213chi.t1att1",9,FALSE,FALSE,-0.112222223977248,-0.00375316859331248
"5214chi.t1att1",9,TRUE,FALSE,0.0749999945983291,-0.038927685009459
"5215chi.t1att1",9,TRUE,FALSE,0.0566666603088379,-0.0210635136192015
"5216chi.t1att1",9,TRUE,TRUE,0.0233333334326744,0.059285138318507
"5201chi.t1att2",9,FALSE,TRUE,-0.0666666626930237,0.0447602236116048
"5202chi.t1att2",9,FALSE,FALSE,-0.0466666658719381,-0.02012059393671
"5203chi.t1att2",9,TRUE,TRUE,0.0708333393558861,0.0547904746192286
"5204chi.t1att2",9,FALSE,FALSE,-0.0345238127878734,-0.108107530971854
"5205chi.t1att2",9,FALSE,FALSE,-0.147777779897054,-0.0387796765214952
"5206chi.t1att2",9,TRUE,FALSE,0.0322916652075947,-0.0629698169731989
"5207chi.t1att2",9,FALSE,TRUE,-0.143333331122994,0.0104674881173123
"5208chi.t1att2",9,TRUE,FALSE,0.0811111142237982,-0.0105319656592587
"5209chi.t1att2",9,FALSE,TRUE,-0.245238097650664,0.00260108483399496
"5210chi.t1att2",9,FALSE,FALSE,-0.18787879022685,-0.0446325850049627
"5211chi.t1att2",9,FALSE,FALSE,-0.010784313082695,-0.0614703885145807
"5212chi.t1att2",9,TRUE,FALSE,0.00416666424522805,-0.0964205244233299
"5213chi.t1att2",9,TRUE,TRUE,0.0688888917366665,0.0379614781463807
"5214chi.t1att2",9,FALSE,TRUE,-0.0135416644625366,0.0386201920651642
"5215chi.t1att2",9,FALSE,TRUE,-0.122222211956978,0.0728173222354556
"5216chi.t1att2",9,FALSE,TRUE,-0.406666667759419,0.0546164472299434
"5201chi.t1att3",9,FALSE,FALSE,0,0
"5202chi.t1att3",9,FALSE,FALSE,0,0
"5203chi.t1att3",9,FALSE,FALSE,0,0
"5204chi.t1att3",9,FALSE,FALSE,0,0
"5205chi.t1att3",9,FALSE,FALSE,0,0
"5206chi.t1att3",9,FALSE,FALSE,0,0
"5207chi.t1att3",9,FALSE,FALSE,0,0
"5208chi.t1att3",9,FALSE,FALSE,0,0
"5209chi.t1att3",9,FALSE,FALSE,0,0
"5210chi.t1att3",9,FALSE,FALSE,0,0
"5211chi.t1att3",9,FALSE,FALSE,0,0
"5212chi.t1att3",9,FALSE,FALSE,0,0
"5213chi.t1att3",9,FALSE,FALSE,0,0
"5214chi.t1att3",9,FALSE,FALSE,0,0
"5215chi.t1att3",9,FALSE,FALSE,0,0
"5216chi.t1att3",9,FALSE,FALSE,0,0
"5201chi.t1att4",9,FALSE,FALSE,-0.103124991990626,-0.000509130265679225
"5202chi.t1att4",9,TRUE,FALSE,0.00666666626930246,-0.0511966741510305
"5203chi.t1att4",9,TRUE,FALSE,0.056250000372529,-0.0899237545904391
"5204chi.t1att4",9,FALSE,TRUE,-0.0928571447730063,0.027398257133554
"5205chi.t1att4",9,NA,FALSE,NA,-0.095894284849233
"5206chi.t1att4",9,FALSE,FALSE,-0.121874996926636,-0.0776993395742664
"5207chi.t1att4",9,FALSE,TRUE,-0.0531250014901162,0.0475289155447723
"5208chi.t1att4",9,TRUE,TRUE,0.00666666825612383,0.0180645497788692
"5209chi.t1att4",9,FALSE,FALSE,-0.167857144560133,-0.0162544101894365
"5210chi.t1att4",9,FALSE,TRUE,-0.0818181837146933,0.0573277980705547
"5211chi.t1att4",9,TRUE,FALSE,0.0794117678614223,-0.103729728269493
"5212chi.t1att4",9,TRUE,FALSE,0.0416666716337204,-0.111936421732653
"5213chi.t1att4",9,FALSE,TRUE,-0.0933333357175191,0.0210358872465957
"5214chi.t1att4",9,FALSE,FALSE,-0.137499999254942,-0.00837711674513431
"5215chi.t1att4",9,TRUE,TRUE,0.0499999980131784,0.0732291774182574
"5216chi.t1att4",9,TRUE,TRUE,0.1,0.0826121424740515
"5201chi.t1att5",9,FALSE,TRUE,-0.116354170441627,0.0639238796879514
"5202chi.t1att5",9,TRUE,FALSE,0.0433333309491475,-0.107255540018147
"5203chi.t1att5",9,TRUE,TRUE,0.0386458292603493,0.0582714111580883
"5204chi.t1att5",9,FALSE,FALSE,-0.054523811170033,-0.0875717064424144
"5205chi.t1att5",9,TRUE,TRUE,0.0885555537541708,4.20592866180458e-05
"5206chi.t1att5",9,FALSE,FALSE,-0.0962500028312206,-0.0180185194795205
"5207chi.t1att5",9,FALSE,TRUE,-0.0245833292603493,0.0264049480923298
"5208chi.t1att5",9,TRUE,TRUE,0.0627777783075968,0.0239208321868589
"5209chi.t1att5",9,FALSE,FALSE,-0.0416666652475085,-0.150012148241644
"5210chi.t1att5",9,TRUE,TRUE,0.315151515873996,0.0876107764562229
"5211chi.t1att5",9,FALSE,TRUE,-0.0880392186781939,0.0303476161984384
"5212chi.t1att5",9,TRUE,FALSE,0.114305557807287,-0.0166996612740665
"5213chi.t1att5",9,FALSE,FALSE,-0.0161111068725586,-0.00486178741113077
"5214chi.t1att5",9,TRUE,TRUE,0.0689583331346512,0.096040668502209
"5215chi.t1att5",9,FALSE,TRUE,-0.0189999961853026,0.12610030951613
"5216chi.t1att5",9,FALSE,TRUE,-0.0983333361148833,0.0295549940589668
"5201chi.t1att6",9,FALSE,FALSE,-0.0572916708886624,-0.00502439241119612
"5202chi.t1att6",9,FALSE,FALSE,-0.0711111148198446,-0.0183291396066485
"5203chi.t1att6",9,TRUE,FALSE,0.0197916649281978,-0.0216119239434044
"5204chi.t1att6",9,FALSE,FALSE,-0.00119048186710902,-0.0259597634220058
"5205chi.t1att6",9,FALSE,TRUE,-0.0633333333333334,0.10207500792597
"5206chi.t1att6",9,TRUE,TRUE,0.0937499977648258,0.0164465579598085
"5207chi.t1att6",9,TRUE,TRUE,0.0541666701436043,0.00255329602700938
"5208chi.t1att6",9,FALSE,FALSE,-0.0822222169240316,-0.0302045942591933
"5209chi.t1att6",9,FALSE,TRUE,-0.0119047624724252,0.0223326665866844
"5210chi.t1att6",9,TRUE,FALSE,0.112121215733615,-0.0198528723345346
"5211chi.t1att6",9,TRUE,TRUE,0.00588235294117645,0.071877822385958
"5212chi.t1att6",9,TRUE,TRUE,0.123611112435659,0.070711920396479
"5213chi.t1att6",9,TRUE,FALSE,0.101111116409302,-0.0357191201082397
"5214chi.t1att6",9,FALSE,TRUE,-0.130208331346512,0.077586003061867
"5215chi.t1att6",9,FALSE,TRUE,-0.0322222216924031,0.00654460875016175
"5216chi.t1att6",9,FALSE,TRUE,-0.111666669845581,0.0497038769228753
"5201chi.t1att7",9,FALSE,FALSE,-0.109375,-0.0102913850133498
"5202chi.t1att7",9,FALSE,TRUE,-0.176666666666667,0.14497958487574
"5203chi.t1att7",9,TRUE,TRUE,0.053125,0.0481777572579229
"5204chi.t1att7",9,FALSE,TRUE,-0.00714285714285723,0.0417438428312927
"5205chi.t1att7",9,FALSE,TRUE,-0.0833333333333334,0.0506166293934431
"5206chi.t1att7",9,TRUE,FALSE,0.03125,-0.00597021160140809
"5207chi.t1att7",9,FALSE,FALSE,-0.075,-0.00202187597255354
"5208chi.t1att7",9,TRUE,TRUE,0.113333333333333,0.0690526822440707
"5209chi.t1att7",9,FALSE,FALSE,-0.221428571428571,-0.0895625487767605
"5210chi.t1att7",9,TRUE,TRUE,0.0272727272727273,0.00689683878661013
"5211chi.t1att7",9,FALSE,TRUE,-0.0588235294117647,0.00443894569770059
"5212chi.t1att7",9,TRUE,TRUE,0.0208333333333334,0.0285986947798035
"5213chi.t1att7",9,TRUE,TRUE,0.04,0.0771291840261652
"5214chi.t1att7",9,FALSE,FALSE,-0.0625000000000001,-0.0227151124419707
"5215chi.t1att7",9,FALSE,TRUE,-0.116666666666667,0.0807202113016883
"5216chi.t1att7",9,FALSE,TRUE,-0.075,0.0633393752276035
"5201chi.t1att8",9,FALSE,FALSE,-0.0562499947845937,-0.0148276302948662
"5202chi.t1att8",9,FALSE,TRUE,-0.129999998460213,0.0803876018219541
"5203chi.t1att8",9,FALSE,TRUE,-0.00312498677521944,0.0825380740856625
"5204chi.t1att8",9,FALSE,FALSE,-0.228571421333722,-0.0847845917872346
"5205chi.t1att8",9,FALSE,TRUE,-0.0866666615009308,0.0969632086470004
"5206chi.t1att8",9,TRUE,FALSE,0.0437500029802322,-0.00674944345582107
"5207chi.t1att8",9,FALSE,TRUE,-0.212499998509884,0.0809319980773268
"5208chi.t1att8",9,TRUE,TRUE,0.0499999999999999,0.00159606660741465
"5209chi.t1att8",9,FALSE,FALSE,-0.146428571747882,-0.0812157482639441
"5210chi.t1att8",9,TRUE,TRUE,0.0227272645993665,0.0894886929941789
"5211chi.t1att8",9,TRUE,TRUE,0.0382352927151848,0.028419902512138
"5212chi.t1att8",9,TRUE,TRUE,0.137500000496705,0.0250074594243875
"5213chi.t1att8",9,TRUE,FALSE,0.0133333330353101,-0.0319618199570175
"5214chi.t1att8",9,FALSE,FALSE,-0.134375004796311,-0.100149359217979
"5215chi.t1att8",9,FALSE,TRUE,-0.093333333482345,0.0616334760937412
"5216chi.t1att8",9,FALSE,TRUE,-0.179999999701977,0.0815357909477377
