"poll_id","source_poll_id","poll_name","issue_id","group_key","pair_id","dimension","group_id","adv_t1","dis_t1","adv_t2","dis_t2","grp_t1","grp_t2","disadvantaged_share","n_eligible","reference_tie","no_group_movement","ext_grp","ext_dis","ext_grp_mir","ext_adv_mir","ext_adv","adv_t1_paired","dis_t1_paired","adv_t2_paired","dis_t2_paired","grp_t1_paired","grp_t2_paired","disadvantaged_share_paired","n_eligible_paired","reference_tie_paired","no_group_movement_paired","ext_grp_paired","ext_dis_paired","ext_grp_mir_paired","ext_adv_mir_paired","ext_adv_paired","freqgrp_grp","freqdis_grp","freqgrp_mir","freqadv_mir","freqadv_grp"
10,53,"Bulgarian National","bulgaria.bulgaria.t1q21","10:5307","10:5307::bulgaria.bulgaria.t1q21","gender","5307",0.5,1,0.727272727272727,1,0.642857142857143,0.8,0.266666666666667,15,FALSE,FALSE,-0.157142857142857,0,0.157142857142857,0.227272727272727,-0.227272727272727,0.5,1,0.7,1,0.642857142857143,0.785714285714286,0.285714285714286,14,FALSE,FALSE,-0.142857142857143,0,0.142857142857143,0.2,-0.2,FALSE,FALSE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q21","10:5308","10:5308::bulgaria.bulgaria.t1q21","gender","5308",0.833333333333333,0.6,1,0.714285714285714,0.727272727272727,0.833333333333333,0.411764705882353,17,FALSE,FALSE,0.106060606060606,0.114285714285714,-0.106060606060606,-0.166666666666667,0.166666666666667,0.666666666666667,0.6,1,0.6,0.625,0.75,0.625,8,FALSE,FALSE,0.125,0,-0.125,-0.333333333333333,0.333333333333333,TRUE,TRUE,FALSE,FALSE,TRUE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q21","10:5309","10:5309::bulgaria.bulgaria.t1q21","gender","5309",0.75,0.666666666666667,1,0.916666666666667,0.692307692307692,0.9375,0.705882352941177,17,FALSE,FALSE,0.245192307692308,0.25,-0.245192307692308,-0.25,0.25,0.666666666666667,0.666666666666667,1,1,0.666666666666667,1,0.75,12,TRUE,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,FALSE,FALSE,TRUE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q21","10:5310","10:5310::bulgaria.bulgaria.t1q21","gender","5310",0.666666666666667,0.444444444444444,0.5,0.777777777777778,0.533333333333333,0.666666666666667,0.588235294117647,17,FALSE,FALSE,0.133333333333333,0.333333333333333,-0.133333333333333,0.166666666666667,-0.166666666666667,0.6,0.5,0.4,0.75,0.538461538461538,0.615384615384615,0.615384615384615,13,FALSE,FALSE,0.076923076923077,0.25,-0.076923076923077,0.2,-0.2,TRUE,TRUE,FALSE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q21","10:5311","10:5311::bulgaria.bulgaria.t1q21","gender","5311",0.6,0.6,1,1,0.6,1,0.352941176470588,17,TRUE,FALSE,NA,NA,NA,NA,NA,0.666666666666667,0.5,1,1,0.615384615384615,1,0.307692307692308,13,FALSE,FALSE,0.384615384615385,0.5,-0.384615384615385,-0.333333333333333,0.333333333333333,NA,NA,NA,NA,NA
10,53,"Bulgarian National","bulgaria.bulgaria.t1q21","10:5312","10:5312::bulgaria.bulgaria.t1q21","gender","5312",0.8,0.4,0.5,1,0.6,0.75,0.533333333333333,15,FALSE,FALSE,0.15,0.6,-0.15,0.3,-0.3,0.8,0.5,0.6,1,0.666666666666667,0.777777777777778,0.444444444444444,9,FALSE,FALSE,0.111111111111111,0.5,-0.111111111111111,0.2,-0.2,TRUE,TRUE,FALSE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q21","10:5313","10:5313::bulgaria.bulgaria.t1q21","gender","5313",0.666666666666667,0.428571428571429,0.666666666666667,0.857142857142857,0.5625,0.75,0.444444444444444,18,FALSE,FALSE,0.1875,0.428571428571429,-0.1875,0,0,0.666666666666667,0.5,0.666666666666667,0.833333333333333,0.6,0.733333333333333,0.4,15,FALSE,FALSE,0.133333333333333,0.333333333333333,-0.133333333333333,0,0,TRUE,TRUE,FALSE,FALSE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q21","10:5314","10:5314::bulgaria.bulgaria.t1q21","gender","5314",0.75,0.714285714285714,1,0.777777777777778,0.727272727272727,0.857142857142857,0.625,16,FALSE,FALSE,0.12987012987013,0.0634920634920635,-0.12987012987013,-0.25,0.25,0.666666666666667,0.714285714285714,1,0.714285714285714,0.7,0.8,0.7,10,FALSE,FALSE,-0.1,0,0.1,0.333333333333333,-0.333333333333333,TRUE,TRUE,FALSE,FALSE,TRUE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q21","10:5315","10:5315::bulgaria.bulgaria.t1q21","gender","5315",0.666666666666667,0.8,0.875,1,0.727272727272727,0.928571428571429,0.466666666666667,15,FALSE,FALSE,-0.201298701298701,-0.2,0.201298701298701,0.208333333333333,-0.208333333333333,0.666666666666667,0.8,0.833333333333333,1,0.727272727272727,0.909090909090909,0.454545454545455,11,FALSE,FALSE,-0.181818181818182,-0.2,0.181818181818182,0.166666666666667,-0.166666666666667,FALSE,FALSE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q21","10:5316","10:5316::bulgaria.bulgaria.t1q21","gender","5316",0.8,0.75,0.5,0.818181818181818,0.769230769230769,0.705882352941177,0.647058823529412,17,FALSE,FALSE,-0.0633484162895928,0.0681818181818182,0.0633484162895928,0.3,-0.3,0.8,0.75,0.6,0.75,0.769230769230769,0.692307692307692,0.615384615384615,13,FALSE,FALSE,-0.076923076923077,0,0.076923076923077,0.2,-0.2,FALSE,TRUE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q21","10:5317","10:5317::bulgaria.bulgaria.t1q21","gender","5317",0.4,0.444444444444444,1,0.9,0.428571428571429,0.9375,0.625,16,FALSE,FALSE,-0.508928571428571,-0.455555555555556,0.508928571428571,0.6,-0.6,0.4,0.444444444444444,1,0.888888888888889,0.428571428571429,0.928571428571429,0.642857142857143,14,FALSE,FALSE,-0.5,-0.444444444444444,0.5,0.6,-0.6,FALSE,FALSE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q22","10:5301","10:5301::bulgaria.bulgaria.t1q22","gender","5301",0.5,0.4,0,0.2,0.454545454545455,0.0909090909090909,0.470588235294118,17,FALSE,FALSE,-0.363636363636364,-0.2,0.363636363636364,0.5,-0.5,0.5,0.5,0,0.25,0.5,0.125,0.5,8,TRUE,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q22","10:5302","10:5302::bulgaria.bulgaria.t1q22","gender","5302",0.2,0.75,0.166666666666667,0.25,0.538461538461538,0.214285714285714,0.529411764705882,17,FALSE,FALSE,0.324175824175824,0.5,-0.324175824175824,-0.0333333333333334,0.0333333333333334,0.25,0.714285714285714,0.25,0.142857142857143,0.545454545454545,0.181818181818182,0.636363636363636,11,FALSE,FALSE,0.363636363636364,0.571428571428571,-0.363636363636364,0,0,TRUE,TRUE,FALSE,FALSE,TRUE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q22","10:5303","10:5303::bulgaria.bulgaria.t1q22","gender","5303",0.428571428571429,0.4,0.25,0,0.416666666666667,0.153846153846154,0.357142857142857,14,FALSE,FALSE,-0.262820512820513,-0.4,0.262820512820513,0.178571428571429,-0.178571428571429,0.333333333333333,0.4,0.333333333333333,0,0.363636363636364,0.181818181818182,0.454545454545455,11,FALSE,FALSE,0.181818181818182,0.4,-0.181818181818182,0,0,FALSE,FALSE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q22","10:5304","10:5304::bulgaria.bulgaria.t1q22","gender","5304",0.5,0.125,0,0,0.285714285714286,0,0.5,16,FALSE,FALSE,-0.285714285714286,-0.125,0.285714285714286,0.5,-0.5,0.5,0.125,0,0,0.285714285714286,0,0.571428571428571,14,FALSE,FALSE,-0.285714285714286,-0.125,0.285714285714286,0.5,-0.5,FALSE,FALSE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q22","10:5305","10:5305::bulgaria.bulgaria.t1q22","gender","5305",0.5,0.571428571428571,0.2,0.125,0.545454545454545,0.153846153846154,0.529411764705882,17,FALSE,FALSE,0.391608391608392,0.446428571428571,-0.391608391608392,-0.3,0.3,0.666666666666667,0.666666666666667,0,0.166666666666667,0.666666666666667,0.111111111111111,0.666666666666667,9,TRUE,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,FALSE,FALSE,TRUE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q22","10:5306","10:5306::bulgaria.bulgaria.t1q22","gender","5306",0.375,0.714285714285714,0.125,0.166666666666667,0.533333333333333,0.142857142857143,0.470588235294118,17,FALSE,FALSE,0.39047619047619,0.547619047619048,-0.39047619047619,-0.25,0.25,0.285714285714286,0.8,0.142857142857143,0.2,0.5,0.166666666666667,0.416666666666667,12,FALSE,FALSE,0.333333333333333,0.6,-0.333333333333333,-0.142857142857143,0.142857142857143,TRUE,TRUE,FALSE,FALSE,TRUE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q22","10:5307","10:5307::bulgaria.bulgaria.t1q22","gender","5307",0.272727272727273,0.25,0.181818181818182,0,0.266666666666667,0.133333333333333,0.266666666666667,15,FALSE,FALSE,-0.133333333333333,-0.25,0.133333333333333,0.0909090909090909,-0.0909090909090909,0.272727272727273,0.25,0.181818181818182,0,0.266666666666667,0.133333333333333,0.266666666666667,15,FALSE,FALSE,-0.133333333333333,-0.25,0.133333333333333,0.0909090909090909,-0.0909090909090909,FALSE,FALSE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q22","10:5308","10:5308::bulgaria.bulgaria.t1q22","gender","5308",0.571428571428571,0,0.142857142857143,0.166666666666667,0.363636363636364,0.153846153846154,0.411764705882353,17,FALSE,FALSE,-0.20979020979021,0.166666666666667,0.20979020979021,0.428571428571429,-0.428571428571429,0.5,0,0.166666666666667,0.25,0.3,0.2,0.4,10,FALSE,FALSE,-0.1,0.25,0.1,0.333333333333333,-0.333333333333333,FALSE,TRUE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q22","10:5309","10:5309::bulgaria.bulgaria.t1q22","gender","5309",0.5,0.5,0,0.0833333333333333,0.5,0.0588235294117647,0.705882352941177,17,TRUE,FALSE,NA,NA,NA,NA,NA,0.5,0.5,0,0.125,0.5,0.0833333333333333,0.666666666666667,12,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,53,"Bulgarian National","bulgaria.bulgaria.t1q22","10:5310","10:5310::bulgaria.bulgaria.t1q22","gender","5310",0,0.166666666666667,0.285714285714286,0.125,0.111111111111111,0.2,0.588235294117647,17,FALSE,FALSE,-0.0888888888888889,0.0416666666666667,0.0888888888888889,0.285714285714286,-0.285714285714286,0,0.2,0.333333333333333,0.2,0.125,0.25,0.625,8,FALSE,FALSE,-0.125,0,0.125,0.333333333333333,-0.333333333333333,FALSE,TRUE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q22","10:5311","10:5311::bulgaria.bulgaria.t1q22","gender","5311",0.4,0.333333333333333,0.363636363636364,0,0.384615384615385,0.235294117647059,0.352941176470588,17,FALSE,FALSE,-0.149321266968326,-0.333333333333333,0.149321266968326,0.0363636363636364,-0.0363636363636364,0.4,0.333333333333333,0.4,0,0.384615384615385,0.307692307692308,0.230769230769231,13,FALSE,FALSE,-0.0769230769230769,-0.333333333333333,0.0769230769230769,0,0,FALSE,FALSE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q22","10:5312","10:5312::bulgaria.bulgaria.t1q22","gender","5312",0.6,0,0,0,0.3,0,0.533333333333333,15,FALSE,FALSE,-0.3,0,0.3,0.6,-0.6,0.6,0,0,0,0.3,0,0.5,10,FALSE,FALSE,-0.3,0,0.3,0.6,-0.6,FALSE,FALSE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q22","10:5313","10:5313::bulgaria.bulgaria.t1q22","gender","5313",0.25,0.714285714285714,0.222222222222222,0.125,0.466666666666667,0.176470588235294,0.444444444444444,18,FALSE,FALSE,0.290196078431373,0.589285714285714,-0.290196078431373,-0.0277777777777778,0.0277777777777778,0.25,0.714285714285714,0.25,0.142857142857143,0.466666666666667,0.2,0.466666666666667,15,FALSE,FALSE,0.266666666666667,0.571428571428571,-0.266666666666667,0,0,TRUE,TRUE,FALSE,FALSE,TRUE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q22","10:5314","10:5314::bulgaria.bulgaria.t1q22","gender","5314",0.333333333333333,0.375,0.166666666666667,0.222222222222222,0.357142857142857,0.2,0.625,16,FALSE,FALSE,0.157142857142857,0.152777777777778,-0.157142857142857,-0.166666666666667,0.166666666666667,0.333333333333333,0.428571428571429,0.166666666666667,0.285714285714286,0.384615384615385,0.230769230769231,0.538461538461538,13,FALSE,FALSE,0.153846153846154,0.142857142857143,-0.153846153846154,-0.166666666666667,0.166666666666667,TRUE,TRUE,FALSE,FALSE,TRUE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q22","10:5315","10:5315::bulgaria.bulgaria.t1q22","gender","5315",0,0.5,0,0.142857142857143,0.166666666666667,0.0666666666666667,0.466666666666667,15,FALSE,FALSE,0.1,0.357142857142857,-0.1,0,0,0,0.5,0,0,0.166666666666667,0,0.333333333333333,12,FALSE,FALSE,0.166666666666667,0.5,-0.166666666666667,0,0,TRUE,TRUE,FALSE,FALSE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q22","10:5316","10:5316::bulgaria.bulgaria.t1q22","gender","5316",0.5,0.857142857142857,0,0.181818181818182,0.777777777777778,0.125,0.647058823529412,17,FALSE,FALSE,0.652777777777778,0.675324675324675,-0.652777777777778,-0.5,0.5,0.5,0.857142857142857,0,0.285714285714286,0.777777777777778,0.222222222222222,0.777777777777778,9,FALSE,FALSE,0.555555555555556,0.571428571428571,-0.555555555555556,-0.5,0.5,TRUE,TRUE,FALSE,FALSE,TRUE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q22","10:5317","10:5317::bulgaria.bulgaria.t1q22","gender","5317",0.2,0.428571428571429,0.166666666666667,0.1,0.333333333333333,0.125,0.625,16,FALSE,FALSE,0.208333333333333,0.328571428571429,-0.208333333333333,-0.0333333333333334,0.0333333333333334,0.2,0.428571428571429,0.2,0,0.333333333333333,0.0833333333333333,0.583333333333333,12,FALSE,FALSE,0.25,0.428571428571429,-0.25,0,0,TRUE,TRUE,FALSE,FALSE,TRUE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q23","10:5301","10:5301::bulgaria.bulgaria.t1q23","gender","5301",0.714285714285714,0.25,0.666666666666667,1,0.545454545454545,0.846153846153846,0.470588235294118,17,FALSE,FALSE,0.300699300699301,0.75,-0.300699300699301,0.0476190476190477,-0.0476190476190477,0.6,0.25,0.6,1,0.444444444444444,0.777777777777778,0.444444444444444,9,FALSE,FALSE,0.333333333333333,0.75,-0.333333333333333,0,0,TRUE,TRUE,FALSE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q23","10:5302","10:5302::bulgaria.bulgaria.t1q23","gender","5302",0.333333333333333,0.5,0.4,0.25,0.444444444444444,0.307692307692308,0.529411764705882,17,FALSE,FALSE,0.136752136752137,0.25,-0.136752136752137,0.0666666666666667,-0.0666666666666667,0,0.5,0,0.166666666666667,0.375,0.125,0.75,8,FALSE,FALSE,0.25,0.333333333333333,-0.25,0,0,TRUE,TRUE,FALSE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q23","10:5303","10:5303::bulgaria.bulgaria.t1q23","gender","5303",0.428571428571429,0.2,0.5,0.5,0.333333333333333,0.5,0.357142857142857,14,FALSE,FALSE,0.166666666666667,0.3,-0.166666666666667,-0.0714285714285715,0.0714285714285715,0.333333333333333,0.25,0.5,0.5,0.3,0.5,0.4,10,FALSE,FALSE,0.2,0.25,-0.2,-0.166666666666667,0.166666666666667,TRUE,TRUE,FALSE,FALSE,TRUE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q23","10:5304","10:5304::bulgaria.bulgaria.t1q23","gender","5304",0.571428571428571,0.625,0.4,0.75,0.6,0.615384615384615,0.5,16,FALSE,FALSE,-0.0153846153846154,-0.125,0.0153846153846154,-0.171428571428571,0.171428571428571,0.4,0.625,0.4,0.75,0.538461538461538,0.615384615384615,0.615384615384615,13,FALSE,FALSE,-0.076923076923077,-0.125,0.076923076923077,0,0,FALSE,FALSE,TRUE,FALSE,TRUE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q23","10:5305","10:5305::bulgaria.bulgaria.t1q23","gender","5305",0.333333333333333,0,0.166666666666667,0.333333333333333,0.166666666666667,0.25,0.529411764705882,17,FALSE,FALSE,0.0833333333333333,0.333333333333333,-0.0833333333333333,0.166666666666667,-0.166666666666667,0.333333333333333,0,0.333333333333333,0.5,0.2,0.4,0.4,5,FALSE,FALSE,0.2,0.5,-0.2,0,0,TRUE,TRUE,FALSE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q23","10:5306","10:5306::bulgaria.bulgaria.t1q23","gender","5306",0.555555555555556,0.5,0.5,0.428571428571429,0.529411764705882,0.466666666666667,0.470588235294118,17,FALSE,FALSE,-0.0627450980392157,-0.0714285714285715,0.0627450980392157,0.0555555555555556,-0.0555555555555556,0.5,0.571428571428571,0.5,0.428571428571429,0.533333333333333,0.466666666666667,0.466666666666667,15,FALSE,FALSE,0.0666666666666667,0.142857142857143,-0.0666666666666667,0,0,FALSE,FALSE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q23","10:5307","10:5307::bulgaria.bulgaria.t1q23","gender","5307",0.444444444444444,0.25,0.909090909090909,0.75,0.384615384615385,0.866666666666667,0.266666666666667,15,FALSE,FALSE,0.482051282051282,0.5,-0.482051282051282,-0.464646464646465,0.464646464646465,0.444444444444444,0.25,0.888888888888889,0.75,0.384615384615385,0.846153846153846,0.307692307692308,13,FALSE,FALSE,0.461538461538462,0.5,-0.461538461538462,-0.444444444444444,0.444444444444444,TRUE,TRUE,FALSE,FALSE,TRUE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q23","10:5308","10:5308::bulgaria.bulgaria.t1q23","gender","5308",0.625,0.2,0.4,0.833333333333333,0.461538461538462,0.636363636363636,0.411764705882353,17,FALSE,FALSE,0.174825174825175,0.633333333333333,-0.174825174825175,0.225,-0.225,0.75,0.2,0.25,0.8,0.444444444444444,0.555555555555556,0.555555555555556,9,FALSE,FALSE,0.111111111111111,0.6,-0.111111111111111,0.5,-0.5,TRUE,TRUE,FALSE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q23","10:5309","10:5309::bulgaria.bulgaria.t1q23","gender","5309",0.2,0.666666666666667,0.6,0.272727272727273,0.454545454545455,0.375,0.705882352941177,17,FALSE,FALSE,0.0795454545454545,0.393939393939394,-0.0795454545454545,0.4,-0.4,0.2,0.6,0.6,0,0.4,0.3,0.5,10,FALSE,FALSE,0.1,0.6,-0.1,0.4,-0.4,TRUE,TRUE,FALSE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q23","10:5310","10:5310::bulgaria.bulgaria.t1q23","gender","5310",0.25,0.333333333333333,0.6,0.5,0.285714285714286,0.538461538461538,0.588235294117647,17,FALSE,FALSE,-0.252747252747253,-0.166666666666667,0.252747252747253,0.35,-0.35,0.333333333333333,0,1,0,0.2,0.6,0.4,5,FALSE,FALSE,0.4,0,-0.4,-0.666666666666667,0.666666666666667,FALSE,FALSE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q23","10:5311","10:5311::bulgaria.bulgaria.t1q23","gender","5311",0.111111111111111,1,0.4,0.4,0.384615384615385,0.4,0.352941176470588,17,FALSE,FALSE,-0.0153846153846154,0.6,0.0153846153846154,0.288888888888889,-0.288888888888889,0.125,1,0.375,0,0.363636363636364,0.272727272727273,0.272727272727273,11,FALSE,FALSE,0.0909090909090909,1,-0.0909090909090909,0.25,-0.25,FALSE,TRUE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q23","10:5312","10:5312::bulgaria.bulgaria.t1q23","gender","5312",0,0.5,0.4,0.625,0.333333333333333,0.538461538461538,0.533333333333333,15,FALSE,FALSE,-0.205128205128205,-0.125,0.205128205128205,0.4,-0.4,0,0.5,0,0.833333333333333,0.333333333333333,0.555555555555556,0.666666666666667,9,FALSE,FALSE,-0.222222222222222,-0.333333333333333,0.222222222222222,0,0,FALSE,FALSE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q23","10:5313","10:5313::bulgaria.bulgaria.t1q23","gender","5313",0.428571428571429,0.4,0.444444444444444,0.571428571428571,0.416666666666667,0.5,0.444444444444444,18,FALSE,FALSE,0.0833333333333333,0.171428571428571,-0.0833333333333333,-0.0158730158730159,0.0158730158730159,0.428571428571429,0.25,0.428571428571429,0.5,0.363636363636364,0.454545454545455,0.363636363636364,11,FALSE,FALSE,0.0909090909090909,0.25,-0.0909090909090909,0,0,TRUE,TRUE,FALSE,FALSE,TRUE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q23","10:5314","10:5314::bulgaria.bulgaria.t1q23","gender","5314",0.333333333333333,0.6,0.6,0.8,0.5,0.733333333333333,0.625,16,FALSE,FALSE,-0.233333333333333,-0.2,0.233333333333333,0.266666666666667,-0.266666666666667,0.333333333333333,0.6,0.333333333333333,0.8,0.5,0.625,0.625,8,FALSE,FALSE,-0.125,-0.2,0.125,0,0,FALSE,FALSE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q23","10:5315","10:5315::bulgaria.bulgaria.t1q23","gender","5315",0.666666666666667,0,0.714285714285714,0.8,0.5,0.75,0.466666666666667,15,FALSE,FALSE,0.25,0.8,-0.25,-0.0476190476190477,0.0476190476190477,0.666666666666667,0,0.666666666666667,1,0.5,0.75,0.25,8,FALSE,FALSE,0.25,1,-0.25,0,0,TRUE,TRUE,FALSE,FALSE,TRUE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q23","10:5316","10:5316::bulgaria.bulgaria.t1q23","gender","5316",0.25,0.714285714285714,0.75,0.666666666666667,0.545454545454545,0.692307692307692,0.647058823529412,17,FALSE,FALSE,-0.146853146853147,0.0476190476190477,0.146853146853147,0.5,-0.5,0.5,0.6,0.5,0.6,0.571428571428571,0.571428571428571,0.714285714285714,7,FALSE,TRUE,0,0,0,0,0,FALSE,TRUE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q23","10:5317","10:5317::bulgaria.bulgaria.t1q23","gender","5317",0.25,0.5,0.666666666666667,0.2,0.416666666666667,0.375,0.625,16,FALSE,FALSE,0.0416666666666667,0.3,-0.0416666666666667,0.416666666666667,-0.416666666666667,0.25,0.5,0.75,0.25,0.416666666666667,0.416666666666667,0.666666666666667,12,FALSE,TRUE,0,0.25,0,0.5,-0.5,TRUE,TRUE,FALSE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q19","10:5301","10:5301::bulgaria.bulgaria.t1q19","gender","5301",0.805555555555556,0.666666666666667,0.821428571428571,0.857142857142857,0.75,0.839285714285714,0.470588235294118,17,FALSE,FALSE,0.0892857142857143,0.19047619047619,-0.0892857142857143,-0.0158730158730158,0.0158730158730158,0.892857142857143,0.7,0.821428571428571,0.95,0.8125,0.875,0.416666666666667,12,FALSE,FALSE,0.0625,0.25,-0.0625,0.0714285714285715,-0.0714285714285715,TRUE,TRUE,FALSE,FALSE,TRUE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q19","10:5302","10:5302::bulgaria.bulgaria.t1q19","gender","5302",0.785714285714286,0.666666666666667,0.821428571428571,0.666666666666667,0.71875,0.734375,0.529411764705882,17,FALSE,FALSE,0.015625,0,-0.015625,-0.0357142857142857,0.0357142857142857,0.785714285714286,0.666666666666667,0.821428571428571,0.666666666666667,0.71875,0.734375,0.5625,16,FALSE,FALSE,0.015625,0,-0.015625,-0.0357142857142857,0.0357142857142857,TRUE,FALSE,FALSE,FALSE,TRUE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q19","10:5303","10:5303::bulgaria.bulgaria.t1q19","gender","5303",0.75,0.65,0.71875,0.9,0.711538461538462,0.788461538461538,0.357142857142857,14,FALSE,FALSE,0.0769230769230769,0.25,-0.0769230769230769,0.03125,-0.03125,0.75,0.65,0.71875,0.9,0.711538461538462,0.788461538461538,0.384615384615385,13,FALSE,FALSE,0.0769230769230769,0.25,-0.0769230769230769,0.03125,-0.03125,TRUE,TRUE,FALSE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q19","10:5304","10:5304::bulgaria.bulgaria.t1q19","gender","5304",0.6875,0.678571428571429,0.821428571428571,0.5,0.683333333333333,0.65,0.5,16,FALSE,FALSE,-0.0333333333333333,-0.178571428571429,0.0333333333333333,-0.133928571428571,0.133928571428571,0.75,0.678571428571429,0.821428571428571,0.535714285714286,0.714285714285714,0.678571428571429,0.5,14,FALSE,FALSE,-0.0357142857142857,-0.142857142857143,0.0357142857142857,-0.0714285714285714,0.0714285714285714,FALSE,FALSE,TRUE,FALSE,TRUE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q19","10:5305","10:5305::bulgaria.bulgaria.t1q19","gender","5305",0.708333333333333,0.96875,0.785714285714286,0.9375,0.857142857142857,0.866666666666667,0.529411764705882,17,FALSE,FALSE,-0.0095238095238096,0.03125,0.0095238095238096,0.0773809523809523,-0.0773809523809523,0.708333333333333,0.964285714285714,0.75,0.928571428571429,0.846153846153846,0.846153846153846,0.538461538461538,13,FALSE,TRUE,0,0.0357142857142857,0,0.0416666666666666,-0.0416666666666666,FALSE,TRUE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q19","10:5306","10:5306::bulgaria.bulgaria.t1q19","gender","5306",0.638888888888889,0.75,0.416666666666667,0.3125,0.683333333333333,0.367647058823529,0.470588235294118,17,FALSE,FALSE,0.315686274509804,0.4375,-0.315686274509804,-0.222222222222222,0.222222222222222,0.638888888888889,0.75,0.416666666666667,0.291666666666667,0.683333333333333,0.366666666666667,0.4,15,FALSE,FALSE,0.316666666666667,0.458333333333333,-0.316666666666667,-0.222222222222222,0.222222222222222,TRUE,TRUE,FALSE,FALSE,TRUE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q19","10:5307","10:5307::bulgaria.bulgaria.t1q19","gender","5307",0.805555555555556,0.875,0.525,0.5,0.826923076923077,0.517857142857143,0.266666666666667,15,FALSE,FALSE,0.309065934065934,0.375,-0.309065934065934,-0.280555555555556,0.280555555555556,0.8125,0.875,0.5625,0.5,0.833333333333333,0.541666666666667,0.333333333333333,12,FALSE,FALSE,0.291666666666667,0.375,-0.291666666666667,-0.25,0.25,TRUE,TRUE,FALSE,FALSE,TRUE
