"poll_id","source_poll_id","poll_name","issue_id","pair_id","group_id","group_key","t1mean","t2mean","t1sd","t2sd","n_t1","n_t2","n_complete","t1mean_cc","t2mean_cc","t1sd_cc","t2sd_cc","polarex","homoex","polarfreq","homofreq","polar_abs","polarex_cc","homoex_cc","polarfreq_cc","homofreq_cc","polar_abs_cc"
13,92,"National Issues Convention 2","nic2.t1usseca","13:9218::nic2.t1usseca","9218","13:9218",0.824615386816172,0.808076927295098,0.159562698489093,0.125458140469304,13,13,13,0.824615386816172,0.808076927295098,0.159562698489093,0.125458140469304,-0.0165384595210737,0.034104558019789,FALSE,TRUE,-0.0165384595210737,-0.0165384595210737,0.034104558019789,FALSE,TRUE,-0.0165384595210737
13,92,"National Issues Convention 2","nic2.t1usseca","13:9219::nic2.t1usseca","9219","13:9219",0.829687502235174,0.874166673049331,0.163803425355417,0.153763893844036,16,16,16,0.829687502235174,0.874166673049331,0.163803425355417,0.153763893844036,0.0444791708141564,0.0100395315113816,TRUE,TRUE,0.0444791708141564,0.0444791708141564,0.0100395315113816,TRUE,TRUE,0.0444791708141564
13,92,"National Issues Convention 2","nic2.t1usseca","13:9220::nic2.t1usseca","9220","13:9220",0.796428569725582,0.837142859186445,0.224048654596022,0.138296155392795,14,14,14,0.796428569725582,0.837142859186445,0.224048654596022,0.138296155392795,0.0407142894608632,0.0857524992032274,TRUE,TRUE,0.0407142894608632,0.0407142894608632,0.0857524992032274,TRUE,TRUE,0.0407142894608632
13,92,"National Issues Convention 2","nic2.t1usseca","13:9221::nic2.t1usseca","9221","13:9221",0.777500001589457,0.844333334763845,0.161474784175016,0.0789635191711186,15,15,15,0.777500001589457,0.844333334763845,0.161474784175016,0.0789635191711186,0.0668333331743876,0.0825112650038977,TRUE,TRUE,0.0668333331743876,0.0668333331743876,0.0825112650038977,TRUE,TRUE,0.0668333331743876
13,92,"National Issues Convention 2","nic2.t1usseca","13:9222::nic2.t1usseca","9222","13:9222",0.841666663686434,0.861250008145968,0.141891979532625,0.113179757635716,12,12,12,0.841666663686434,0.861250008145968,0.141891979532625,0.113179757635716,0.0195833444595338,0.028712221896909,TRUE,TRUE,0.0195833444595338,0.0195833444595338,0.028712221896909,TRUE,TRUE,0.0195833444595338
13,92,"National Issues Convention 2","nic2.t1usseca","13:9223::nic2.t1usseca","9223","13:9223",0.858928561210632,0.808392856802259,0.0601977023472998,0.100496868284314,14,14,14,0.858928561210632,0.808392856802259,0.0601977023472998,0.100496868284314,-0.0505357044083732,-0.0402991659370147,FALSE,FALSE,-0.0505357044083732,-0.0505357044083732,-0.0402991659370147,FALSE,FALSE,-0.0505357044083732
13,92,"National Issues Convention 2","nic2.t1usseca","13:9224::nic2.t1usseca","9224","13:9224",0.842916672428449,0.843749995032946,0.146107961782173,0.146102788589008,12,12,12,0.842916672428449,0.843749995032946,0.146107961782173,0.146102788589008,0.000833322604497311,5.17319316536979e-06,TRUE,TRUE,0.000833322604497311,0.000833322604497311,5.17319316536979e-06,TRUE,TRUE,0.000833322604497311
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9201::nic2.t1humrh2","9201","13:9201",0.746666661898295,0.77333333492279,0.164171802017653,0.122279925546724,15,15,15,0.746666661898295,0.77333333492279,0.164171802017653,0.122279925546724,0.0266666730244954,0.0418918764709286,TRUE,TRUE,0.0266666730244954,0.0266666730244954,0.0418918764709286,TRUE,TRUE,0.0266666730244954
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9202::nic2.t1humrh2","9202","13:9202",0.733333337306976,0.733333335320155,0.246885357295153,0.175932886023955,15,15,15,0.733333337306976,0.733333335320155,0.246885357295153,0.175932886023955,-1.98682148511153e-09,0.0709524712711986,FALSE,TRUE,-1.98682148511153e-09,-1.98682148511153e-09,0.0709524712711986,FALSE,TRUE,-1.98682148511153e-09
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9203::nic2.t1humrh2","9203","13:9203",0.75000000372529,0.725000001490116,0.21602468718777,0.177012232325446,16,16,16,0.75000000372529,0.725000001490116,0.21602468718777,0.177012232325446,-0.0250000022351742,0.0390124548623236,FALSE,TRUE,-0.0250000022351742,-0.0250000022351742,0.0390124548623236,FALSE,TRUE,-0.0250000022351742
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9204::nic2.t1humrh2","9204","13:9204",0.660000002384186,0.66000000834465,0.23844735731395,0.184390888083746,15,15,15,0.660000002384186,0.66000000834465,0.23844735731395,0.184390888083746,5.9604644553346e-09,0.0540564692302047,TRUE,TRUE,5.9604644553346e-09,5.9604644553346e-09,0.0540564692302047,TRUE,TRUE,5.9604644553346e-09
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9205::nic2.t1humrh2","9205","13:9205",0.671428573983056,0.79285714668887,0.219890081537687,0.205554725789287,14,14,14,0.671428573983056,0.79285714668887,0.219890081537687,0.205554725789287,0.121428572705814,0.0143353557484001,TRUE,TRUE,0.121428572705814,0.121428572705814,0.0143353557484001,TRUE,TRUE,0.121428572705814
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9206::nic2.t1humrh2","9206","13:9206",0.676923080132558,0.699999997249016,0.227866354240271,0.163299309493835,13,13,13,0.676923080132558,0.699999997249016,0.227866354240271,0.163299309493835,0.0230769171164587,0.0645670447464365,TRUE,TRUE,0.0230769171164587,0.0230769171164587,0.0645670447464365,TRUE,TRUE,0.0230769171164587
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9207::nic2.t1humrh2","9207","13:9207",0.731250000186265,0.731250004842877,0.282179017155078,0.195682563424932,16,16,16,0.731250000186265,0.731250004842877,0.282179017155078,0.195682563424932,4.65661287307739e-09,0.0864964537301461,TRUE,TRUE,4.65661287307739e-09,4.65661287307739e-09,0.0864964537301461,TRUE,TRUE,4.65661287307739e-09
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9208::nic2.t1humrh2","9208","13:9208",0.661538461653086,0.738461535710555,0.236426385494463,0.126085025057764,13,13,13,0.661538461653086,0.738461535710555,0.236426385494463,0.126085025057764,0.076923074057469,0.110341360436699,TRUE,TRUE,0.076923074057469,0.076923074057469,0.110341360436699,TRUE,TRUE,0.076923074057469
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9209::nic2.t1humrh2","9209","13:9209",0.642857146050249,0.642857142857143,0.198898062498586,0.213808985381126,14,14,14,0.642857146050249,0.642857142857143,0.198898062498586,0.213808985381126,-3.19310589080857e-09,-0.0149109228825402,FALSE,FALSE,-3.19310589080857e-09,-3.19310589080857e-09,-0.0149109228825402,FALSE,FALSE,-3.19310589080857e-09
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9210::nic2.t1humrh2","9210","13:9210",0.742857147540365,0.764285717691694,0.174154147920999,0.154954795148108,14,14,14,0.742857147540365,0.764285717691694,0.174154147920999,0.154954795148108,0.021428570151329,0.019199352772891,TRUE,TRUE,0.021428570151329,0.021428570151329,0.019199352772891,TRUE,TRUE,0.021428570151329
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9211::nic2.t1humrh2","9211","13:9211",0.700000002980232,0.728571434106146,0.166410061347272,0.148989263590071,14,14,14,0.700000002980232,0.728571434106146,0.166410061347272,0.148989263590071,0.0285714311259133,0.0174207977572014,TRUE,TRUE,0.0285714311259133,0.0285714311259133,0.0174207977572014,TRUE,TRUE,0.0285714311259133
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9212::nic2.t1humrh2","9212","13:9212",0.649999999574252,0.650000011282308,0.231217507460843,0.199036140062445,14,14,14,0.649999999574252,0.650000011282308,0.231217507460843,0.199036140062445,1.17080553030391e-08,0.0321813673983978,TRUE,TRUE,1.17080553030391e-08,1.17080553030391e-08,0.0321813673983978,TRUE,TRUE,1.17080553030391e-08
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9213::nic2.t1humrh2","9213","13:9213",0.606666664282481,0.693333335717519,0.298727457575904,0.221896580747364,15,15,15,0.606666664282481,0.693333335717519,0.298727457575904,0.221896580747364,0.0866666714350383,0.0768308768285394,TRUE,TRUE,0.0866666714350383,0.0866666714350383,0.0768308768285394,TRUE,TRUE,0.0866666714350383
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9214::nic2.t1humrh2","9214","13:9214",0.726666673024496,0.819999996821086,0.221896580619452,0.17402791227747,15,15,15,0.726666673024496,0.819999996821086,0.221896580619452,0.17402791227747,0.0933333237965901,0.0478686683419829,TRUE,TRUE,0.0933333237965901,0.0933333237965901,0.0478686683419829,TRUE,TRUE,0.0933333237965901
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9215::nic2.t1humrh2","9215","13:9215",0.621428573770182,0.707142863954817,0.196815302406575,0.168542549823501,14,14,14,0.621428573770182,0.707142863954817,0.196815302406575,0.168542549823501,0.0857142901846342,0.0282727525830742,TRUE,TRUE,0.0857142901846342,0.0857142901846342,0.0282727525830742,TRUE,TRUE,0.0857142901846342
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9216::nic2.t1humrh2","9216","13:9216",0.721428573131561,0.792857153075082,0.229308559957602,0.149173543038821,14,14,14,0.721428573131561,0.792857153075082,0.229308559957602,0.149173543038821,0.0714285799435208,0.0801350169187806,TRUE,TRUE,0.0714285799435208,0.0714285799435208,0.0801350169187806,TRUE,TRUE,0.0714285799435208
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9217::nic2.t1humrh2","9217","13:9217",0.738461547172987,0.784615381405904,0.175776657392276,0.195133085311331,13,13,13,0.738461547172987,0.784615381405904,0.175776657392276,0.195133085311331,0.0461538342329172,-0.0193564279190545,TRUE,FALSE,0.0461538342329172,0.0461538342329172,-0.0193564279190545,TRUE,FALSE,0.0461538342329172
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9218::nic2.t1humrh2","9218","13:9218",0.807692305399821,0.730769230769231,0.175411603970316,0.193151984018016,13,13,13,0.807692305399821,0.730769230769231,0.175411603970316,0.193151984018016,-0.0769230746305906,-0.0177403800477003,FALSE,FALSE,-0.0769230746305906,-0.0769230746305906,-0.0177403800477003,FALSE,FALSE,-0.0769230746305906
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9219::nic2.t1humrh2","9219","13:9219",0.737499998882413,0.737500000745058,0.196214165488551,0.185741752626677,16,16,16,0.737499998882413,0.737500000745058,0.196214165488551,0.185741752626677,1.86264503820865e-09,0.0104724128618737,TRUE,TRUE,1.86264503820865e-09,1.86264503820865e-09,0.0104724128618737,TRUE,TRUE,1.86264503820865e-09
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9220::nic2.t1humrh2","9220","13:9220",0.700000000851495,0.771428568022592,0.21483446221183,0.209132164095994,14,14,14,0.700000000851495,0.771428568022592,0.21483446221183,0.209132164095994,0.0714285671710968,0.00570229811583564,TRUE,TRUE,0.0714285671710968,0.0714285671710968,0.00570229811583564,TRUE,TRUE,0.0714285671710968
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9221::nic2.t1humrh2","9221","13:9221",0.70000000645717,0.666666674613953,0.259119387570928,0.205866341918073,15,15,15,0.70000000645717,0.666666674613953,0.259119387570928,0.205866341918073,-0.0333333318432172,0.0532530456528552,FALSE,TRUE,-0.0333333318432172,-0.0333333318432172,0.0532530456528552,FALSE,TRUE,-0.0333333318432172
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9222::nic2.t1humrh2","9222","13:9222",0.675000001986821,0.749999997516473,0.289592189561916,0.197714207767177,12,12,12,0.675000001986821,0.749999997516473,0.289592189561916,0.197714207767177,0.0749999955296516,0.0918779817947385,TRUE,TRUE,0.0749999955296516,0.0749999955296516,0.0918779817947385,TRUE,TRUE,0.0749999955296516
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9223::nic2.t1humrh2","9223","13:9223",0.714285714285714,0.664285713008472,0.21070263970396,0.190574603444799,14,14,14,0.714285714285714,0.664285713008472,0.21070263970396,0.190574603444799,-0.0500000012772425,0.0201280362591604,FALSE,TRUE,-0.0500000012772425,-0.0500000012772425,0.0201280362591604,FALSE,TRUE,-0.0500000012772425
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9224::nic2.t1humrh2","9224","13:9224",0.708333333333333,0.700000005463759,0.124011239189437,0.180906803451888,12,12,12,0.708333333333333,0.700000005463759,0.124011239189437,0.180906803451888,-0.0083333278695743,-0.056895564262451,FALSE,FALSE,-0.0083333278695743,-0.0083333278695743,-0.056895564262451,FALSE,FALSE,-0.0083333278695743
13,92,"National Issues Convention 2","nic2.t1multi","13:9201::nic2.t1multi","9201","13:9201",0.735036377112071,0.796944455305735,0.131984036560363,0.0716194847094828,15,15,15,0.735036377112071,0.796944455305735,0.131984036560363,0.0716194847094828,0.0619080781936647,0.0603645518508804,TRUE,TRUE,0.0619080781936647,0.0619080781936647,0.0603645518508804,TRUE,TRUE,0.0619080781936647
13,92,"National Issues Convention 2","nic2.t1multi","13:9202::nic2.t1multi","9202","13:9202",0.755892852942149,0.809583338101705,0.104412279376649,0.074630867172338,15,15,15,0.755892852942149,0.809583338101705,0.104412279376649,0.074630867172338,0.0536904851595564,0.0297814122043106,TRUE,TRUE,0.0536904851595564,0.0536904851595564,0.0297814122043106,TRUE,TRUE,0.0536904851595564
13,92,"National Issues Convention 2","nic2.t1multi","13:9203::nic2.t1multi","9203","13:9203",0.697981776669621,0.785177957266569,0.129126109588118,0.104618669580761,16,16,16,0.697981776669621,0.785177957266569,0.129126109588118,0.104618669580761,0.0871961805969477,0.024507440007357,TRUE,TRUE,0.0871961805969477,0.0871961805969477,0.024507440007357,TRUE,TRUE,0.0871961805969477
13,92,"National Issues Convention 2","nic2.t1multi","13:9204::nic2.t1multi","9204","13:9204",0.677460318803787,0.742109799385071,0.12157307634369,0.110092537110849,15,15,15,0.677460318803787,0.742109799385071,0.12157307634369,0.110092537110849,0.0646494805812835,0.0114805392328416,TRUE,TRUE,0.0646494805812835,0.0646494805812835,0.0114805392328416,TRUE,TRUE,0.0646494805812835
13,92,"National Issues Convention 2","nic2.t1multi","13:9205::nic2.t1multi","9205","13:9205",0.771785719054086,0.812202385493687,0.140494221136764,0.10181186801701,14,14,14,0.771785719054086,0.812202385493687,0.140494221136764,0.10181186801701,0.0404166664396014,0.0386823531197536,TRUE,TRUE,0.0404166664396014,0.0404166664396014,0.0386823531197536,TRUE,TRUE,0.0404166664396014
13,92,"National Issues Convention 2","nic2.t1multi","13:9206::nic2.t1multi","9206","13:9206",0.779658890687502,0.783848450734065,0.114112030533869,0.0950668205074428,13,13,13,0.779658890687502,0.783848450734065,0.114112030533869,0.0950668205074428,0.00418956004656301,0.0190452100264263,TRUE,TRUE,0.00418956004656301,0.00418956004656301,0.0190452100264263,TRUE,TRUE,0.00418956004656301
13,92,"National Issues Convention 2","nic2.t1multi","13:9207::nic2.t1multi","9207","13:9207",0.74481026828289,0.799153655767441,0.123709218404655,0.112986497762684,16,16,16,0.74481026828289,0.799153655767441,0.123709218404655,0.112986497762684,0.0543433874845508,0.0107227206419709,TRUE,TRUE,0.0543433874845508,0.0543433874845508,0.0107227206419709,TRUE,TRUE,0.0543433874845508
13,92,"National Issues Convention 2","nic2.t1multi","13:9208::nic2.t1multi","9208","13:9208",0.729792432143138,0.791266033282647,0.139500327371107,0.136753907789831,13,13,13,0.729792432143138,0.791266033282647,0.139500327371107,0.136753907789831,0.061473601139509,0.00274641958127619,TRUE,TRUE,0.061473601139509,0.061473601139509,0.00274641958127619,TRUE,TRUE,0.061473601139509
13,92,"National Issues Convention 2","nic2.t1multi","13:9209::nic2.t1multi","9209","13:9209",0.747172619615282,0.79965986098562,0.124075728783573,0.0524315110457407,14,14,14,0.747172619615282,0.79965986098562,0.124075728783573,0.0524315110457407,0.0524872413703374,0.0716442177378327,TRUE,TRUE,0.0524872413703374,0.0524872413703374,0.0716442177378327,TRUE,TRUE,0.0524872413703374
13,92,"National Issues Convention 2","nic2.t1multi","13:9210::nic2.t1multi","9210","13:9210",0.76275156225477,0.81659226332392,0.0853996110960969,0.0651008996417773,14,14,14,0.76275156225477,0.81659226332392,0.0853996110960969,0.0651008996417773,0.0538407010691506,0.0202987114543196,TRUE,TRUE,0.0538407010691506,0.0538407010691506,0.0202987114543196,TRUE,TRUE,0.0538407010691506
13,92,"National Issues Convention 2","nic2.t1multi","13:9211::nic2.t1multi","9211","13:9211",0.661728318248476,0.736532743488039,0.162365024418119,0.128701518577519,14,14,14,0.661728318248476,0.736532743488039,0.162365024418119,0.128701518577519,0.074804425239563,0.0336635058406001,TRUE,TRUE,0.074804425239563,0.074804425239563,0.0336635058406001,TRUE,TRUE,0.074804425239563
13,92,"National Issues Convention 2","nic2.t1multi","13:9212::nic2.t1multi","9212","13:9212",0.774902927024024,0.802430561610631,0.102106928753371,0.0638678321064833,14,14,14,0.774902927024024,0.802430561610631,0.102106928753371,0.0638678321064833,0.0275276345866067,0.038239096646888,TRUE,TRUE,0.0275276345866067,0.0275276345866067,0.038239096646888,TRUE,TRUE,0.0275276345866067
13,92,"National Issues Convention 2","nic2.t1multi","13:9213::nic2.t1multi","9213","13:9213",0.737837302684784,0.77699404557546,0.131726011409187,0.112490884216966,15,15,15,0.737837302684784,0.77699404557546,0.131726011409187,0.112490884216966,0.0391567428906761,0.0192351271922216,TRUE,TRUE,0.0391567428906761,0.0391567428906761,0.0192351271922216,TRUE,TRUE,0.0391567428906761
13,92,"National Issues Convention 2","nic2.t1multi","13:9214::nic2.t1multi","9214","13:9214",0.762294987837474,0.813191147645315,0.133200808583121,0.0926898818701901,15,15,15,0.762294987837474,0.813191147645315,0.133200808583121,0.0926898818701901,0.0508961598078411,0.0405109267129306,TRUE,TRUE,0.0508961598078411,0.0508961598078411,0.0405109267129306,TRUE,TRUE,0.0508961598078411
13,92,"National Issues Convention 2","nic2.t1multi","13:9215::nic2.t1multi","9215","13:9215",0.754283592104912,0.760204085281917,0.122681952810092,0.0861189611631395,14,14,14,0.754283592104912,0.760204085281917,0.122681952810092,0.0861189611631395,0.00592049317700516,0.0365629916469524,TRUE,TRUE,0.00592049317700516,0.00592049317700516,0.0365629916469524,TRUE,TRUE,0.00592049317700516
13,92,"National Issues Convention 2","nic2.t1multi","13:9216::nic2.t1multi","9216","13:9216",0.750042515141623,0.824457917894636,0.103762949779486,0.0580829120688442,14,14,14,0.750042515141623,0.824457917894636,0.103762949779486,0.0580829120688442,0.0744154027530127,0.045680037710642,TRUE,TRUE,0.0744154027530127,0.0744154027530127,0.045680037710642,TRUE,TRUE,0.0744154027530127
13,92,"National Issues Convention 2","nic2.t1multi","13:9217::nic2.t1multi","9217","13:9217",0.715934056502122,0.787099361419678,0.114525806633008,0.0881635621414742,13,13,13,0.715934056502122,0.787099361419678,0.114525806633008,0.0881635621414742,0.0711653049175559,0.0263622444915341,TRUE,TRUE,0.0711653049175559,0.0711653049175559,0.0263622444915341,TRUE,TRUE,0.0711653049175559
13,92,"National Issues Convention 2","nic2.t1multi","13:9218::nic2.t1multi","9218","13:9218",0.816868901252747,0.79423077748372,0.118416030596537,0.14886215367334,13,13,13,0.816868901252747,0.79423077748372,0.118416030596537,0.14886215367334,-0.0226381237690265,-0.0304461230768033,FALSE,FALSE,-0.0226381237690265,-0.0226381237690265,-0.0304461230768033,FALSE,FALSE,-0.0226381237690265
