"poll_id","source_poll_id","poll_name","issue_id","group_key","pair_id","dimension","group_id","adv_t1","dis_t1","adv_t2","dis_t2","grp_t1","grp_t2","disadvantaged_share","n_eligible","reference_tie","no_group_movement","ext_grp","ext_dis","ext_grp_mir","ext_adv_mir","ext_adv","adv_t1_paired","dis_t1_paired","adv_t2_paired","dis_t2_paired","grp_t1_paired","grp_t2_paired","disadvantaged_share_paired","n_eligible_paired","reference_tie_paired","no_group_movement_paired","ext_grp_paired","ext_dis_paired","ext_grp_mir_paired","ext_adv_mir_paired","ext_adv_paired","freqgrp_grp","freqdis_grp","freqgrp_mir","freqadv_mir","freqadv_grp"
15,94,"By The People 2004 US General Election","btp04.w4b54","15:9404","15:9404::btp04.w4b54","triple","9404",0.499999995742525,0.240741110510296,0.476189996515002,0.277777781089147,0.354166872799397,0.364583125337958,0.5625,16,FALSE,FALSE,0.0104162525385618,0.0370366705788505,-0.0104162525385618,0.0238099992275239,-0.0238099992275239,0.499999995742525,0.240741110510296,0.476189996515002,0.277777781089147,0.354166872799397,0.364583125337958,0.5625,16,FALSE,FALSE,0.0104162525385618,0.0370366705788505,-0.0104162525385618,0.0238099992275239,-0.0238099992275239,TRUE,TRUE,FALSE,TRUE,FALSE
15,94,"By The People 2004 US General Election","btp04.w4b54","15:9405","15:9405::btp04.w4b54","triple","9405",0.166669994592667,0.242424095218832,0.166669994592667,0.365079527809506,0.239130438669868,0.356060912663286,0.956521739130435,23,FALSE,FALSE,-0.116930473993418,-0.122655432590675,0.116930473993418,0,0,0.166669994592667,0.253968099753062,0.166669994592667,0.365079527809506,0.250000004063953,0.356060912663286,0.954545454545455,22,FALSE,FALSE,-0.106060908599333,-0.111111428056444,0.106060908599333,0,0,FALSE,FALSE,TRUE,FALSE,FALSE
15,94,"By The People 2004 US General Election","btp04.w4b54","15:9406","15:9406::btp04.w4b54","triple","9406",0.625,0.351851666967074,0.666664987802505,0.322916874662042,0.401515000245788,0.391666497290134,0.818181818181818,22,FALSE,FALSE,-0.00984850295565343,-0.0289347923050324,0.00984850295565343,-0.0416649878025055,0.0416649878025055,0.625,0.333333125337958,0.666664987802505,0.322916874662042,0.391666500270367,0.391666497290134,0.8,20,FALSE,FALSE,-2.9802322276673e-09,-0.0104162506759167,2.9802322276673e-09,-0.0416649878025055,0.0416649878025055,FALSE,FALSE,TRUE,FALSE,TRUE
15,94,"By The People 2004 US General Election","btp04.w4b54","15:9407","15:9407::btp04.w4b54","triple","9407",0.583331664403279,0.322222000360489,0.527776668469111,0.369047854627882,0.396824761515572,0.41666649878025,0.695652173913043,23,FALSE,FALSE,0.0198417372646786,0.0468258542673929,-0.0198417372646786,0.0555549959341685,-0.0555549959341685,0.583331664403279,0.321428571428571,0.527776668469111,0.369047854627882,0.399999499320984,0.41666649878025,0.7,20,FALSE,FALSE,0.0166669994592667,0.0476192831993104,-0.0166669994592667,0.0555549959341685,-0.0555549959341685,TRUE,TRUE,FALSE,TRUE,FALSE
15,94,"By The People 2004 US General Election","btp04.w4b54","15:9408","15:9408::btp04.w4b54","triple","9408",0.666670024394989,0.5,1,0.44444332520167,0.541667506098747,0.583332493901253,0.8,5,FALSE,FALSE,0.0416649878025055,-0.0555566747983297,-0.0416649878025055,-0.333329975605011,0.333329975605011,0.666670024394989,0.5,1,0.44444332520167,0.541667506098747,0.583332493901253,0.75,4,FALSE,FALSE,0.0416649878025055,-0.0555566747983297,-0.0416649878025055,-0.333329975605011,0.333329975605011,TRUE,FALSE,FALSE,FALSE,TRUE
15,94,"By The People 2004 US General Election","btp04.w4b54","15:9409","15:9409::btp04.w4b54","triple","9409",0.777778337399165,0.270833749324083,0.833333333333333,0.416664995253086,0.488095715641975,0.595237140144621,0.6,15,FALSE,FALSE,0.107141424502645,0.145831245929003,-0.107141424502645,-0.0555549959341686,0.0555549959341686,0.777778337399165,0.30952428494181,0.833333333333333,0.476188566003527,0.525641539922127,0.641024612463438,0.538461538461538,13,FALSE,FALSE,0.11538307254131,0.166664281061717,-0.11538307254131,-0.0555549959341686,0.0555549959341686,TRUE,TRUE,FALSE,FALSE,TRUE
15,94,"By The People 2004 US General Election","btp04.w4b54","15:9410","15:9410::btp04.w4b54","triple","9410",0.416665002703666,0.393940914760936,0.25,0.393939088691365,0.397436928290587,0.371794613508078,0.857142857142857,14,FALSE,FALSE,-0.0256423147825095,-1.82606957183085e-06,0.0256423147825095,0.166665002703666,-0.166665002703666,0.416665002703666,0.393940914760936,0.25,0.393939088691365,0.397436928290587,0.371794613508078,0.846153846153846,13,FALSE,FALSE,-0.0256423147825095,-1.82606957183085e-06,0.0256423147825095,0.166665002703666,-0.166665002703666,FALSE,FALSE,TRUE,TRUE,FALSE
15,94,"By The People 2004 US General Election","btp04.w4b54","15:9411","15:9411::btp04.w4b54","triple","9411",0.333332501351833,0.333334165314833,0.416667506098747,0.410256922245026,0.333333749324083,0.41176529491649,0.764705882352941,17,FALSE,FALSE,-0.0784315455924062,-0.0769227569301922,0.0784315455924062,0.083335004746914,-0.083335004746914,0.333332501351833,0.333334165314833,0.416667506098747,0.444444999098778,0.333333749324083,0.43750062584877,0.75,16,FALSE,FALSE,-0.104166876524687,-0.111110833783944,0.104166876524687,0.083335004746914,-0.083335004746914,FALSE,FALSE,TRUE,TRUE,FALSE
15,94,"By The People 2004 US General Election","btp04.w4b54","15:9412","15:9412::btp04.w4b54","triple","9412",0.75,0.472223336497943,0.583329990506172,0.444444999098778,0.541667502373457,0.479166246950626,0.75,8,FALSE,FALSE,-0.0625012554228306,-0.0277783373991649,0.0625012554228306,0.166670009493828,-0.166670009493828,0.75,0.472223336497943,0.583329990506172,0.444444999098778,0.541667502373457,0.479166246950626,0.75,8,FALSE,FALSE,-0.0625012554228306,-0.0277783373991649,0.0625012554228306,0.166670009493828,-0.166670009493828,FALSE,FALSE,TRUE,TRUE,FALSE
15,94,"By The People 2004 US General Election","btp04.w4b54","15:9413","15:9413::btp04.w4b54","triple","9413",0.833329975605011,0.444443330168724,0.833329975605011,0.555555000901222,0.499998565231051,0.595237140144621,0.857142857142857,7,FALSE,FALSE,0.0952385749135699,0.111111670732498,-0.0952385749135699,0,0,0.833329975605011,0.444443330168724,0.833329975605011,0.555555000901222,0.499998565231051,0.595237140144621,0.857142857142857,7,FALSE,FALSE,0.0952385749135699,0.111111670732498,-0.0952385749135699,0,0,TRUE,TRUE,FALSE,FALSE,FALSE
15,94,"By The People 2004 US General Election","btp04.w4b54","15:9414","15:9414::btp04.w4b54","triple","9414",1,0.458334170281887,0.833329975605011,0.486110836267471,0.500000772567896,0.512820000831897,0.928571428571429,14,FALSE,FALSE,0.0128192282640016,0.0277766659855842,-0.0128192282640016,0.166670024394989,-0.166670024394989,1,0.409091822125695,0.833329975605011,0.48484818501906,0.458334170281887,0.513888334234555,0.916666666666667,12,FALSE,FALSE,0.0555541639526684,0.0757563628933646,-0.0555541639526684,0.166670024394989,-0.166670024394989,TRUE,TRUE,FALSE,TRUE,FALSE
15,94,"By The People 2004 US General Election","btp04.w4b54","15:9415","15:9415::btp04.w4b54","triple","9415",0.666670024394989,0.388888892200258,0.75,0.462962213489744,0.4393945525993,0.515150901946155,0.818181818181818,11,FALSE,FALSE,0.0757563493468545,0.0740733212894865,-0.0757563493468545,-0.083329975605011,0.083329975605011,0.666670024394989,0.388888892200258,0.75,0.462962213489744,0.4393945525993,0.515150901946155,0.818181818181818,11,FALSE,FALSE,0.0757563493468545,0.0740733212894865,-0.0757563493468545,-0.083329975605011,0.083329975605011,TRUE,TRUE,FALSE,FALSE,TRUE
15,94,"By The People 2004 US General Election","btp04.w4b57","15:9401","15:9401::btp04.w4b57","triple","9401",0.499999994039536,0.785713570458548,0.533331990242004,0.821427854044097,0.710525787190387,0.745613153043546,0.75,20,FALSE,FALSE,-0.0350873658531591,-0.0357142835855484,0.0350873658531591,0.0333319962024688,-0.0333319962024688,0.499999994039536,0.76922999895536,0.533331990242004,0.807691535124412,0.694443886478742,0.731480550434854,0.722222222222222,18,FALSE,FALSE,-0.0370366639561124,-0.0384615361690522,0.0370366639561124,0.0333319962024688,-0.0333319962024688,FALSE,FALSE,TRUE,TRUE,FALSE
15,94,"By The People 2004 US General Election","btp04.w4b57","15:9402","15:9402::btp04.w4b57","triple","9402",0.416664997736613,0.625000627711415,0.416666666666667,0.759258887834019,0.568181819536469,0.673610832542181,0.75,24,FALSE,FALSE,-0.105429013005712,-0.134258260122604,0.105429013005712,1.66893005382196e-06,-1.66893005382196e-06,0.416664997736613,0.625000627711415,0.416666666666667,0.749999372288585,0.568181819536469,0.659090452573516,0.727272727272727,22,FALSE,FALSE,-0.090908633037047,-0.124998744577169,0.090908633037047,1.66893005382196e-06,-1.66893005382196e-06,FALSE,FALSE,TRUE,TRUE,FALSE
15,94,"By The People 2004 US General Election","btp04.w4b57","15:9403","15:9403::btp04.w4b57","triple","9403",0.75,0.620371113220851,0.75,0.614034735842755,0.633334001898766,0.626983808619635,0.904761904761905,21,FALSE,FALSE,-0.00635019327913011,-0.00633637737809578,0.00635019327913011,0,0,0.75,0.620371113220851,0.75,0.62036999894513,0.633334001898766,0.633332999050617,0.9,20,FALSE,FALSE,-1.00284814830154e-06,-1.11427572047074e-06,1.00284814830154e-06,0,0,FALSE,FALSE,TRUE,FALSE,FALSE
15,94,"By The People 2004 US General Election","btp04.w4b57","15:9404","15:9404::btp04.w4b57","triple","9404",0.833332853657859,0.395833753049374,0.833332853657859,0.437498744577169,0.6,0.622221328814824,0.5625,16,FALSE,FALSE,0.0222213288148244,0.0416649915277957,-0.0222213288148244,0,0,0.833332853657859,0.395833753049374,0.833332853657859,0.437498744577169,0.6,0.622221328814824,0.533333333333333,15,FALSE,FALSE,0.0222213288148244,0.0416649915277957,-0.0222213288148244,0,0,TRUE,TRUE,FALSE,FALSE,FALSE
15,94,"By The People 2004 US General Election","btp04.w4b57","15:9405","15:9405::btp04.w4b57","triple","9405",0.833329975605011,0.626983810038794,0.833329975605011,0.568181360309774,0.636363181200894,0.579709560974785,0.956521739130435,23,FALSE,FALSE,-0.0566536202261099,-0.0588024497290195,0.0566536202261099,0,0,0.833329975605011,0.626983810038794,0.833329975605011,0.571428091753097,0.636363181200894,0.583332722837275,0.954545454545455,22,FALSE,FALSE,-0.0530304583636197,-0.0555557182856968,0.0530304583636197,0,0,FALSE,FALSE,TRUE,FALSE,FALSE
15,94,"By The People 2004 US General Election","btp04.w4b57","15:9406","15:9406::btp04.w4b57","triple","9406",0.458332493901253,0.764705289812649,0.583332501351833,0.770833751186728,0.706348566781907,0.73333350121975,0.818181818181818,22,FALSE,FALSE,-0.0269849344378427,-0.00612846137407952,0.0269849344378427,0.12500000745058,-0.12500000745058,0.458332493901253,0.760416246950626,0.583332501351833,0.770833751186728,0.699999496340752,0.73333350121975,0.8,20,FALSE,FALSE,-0.0333340048789978,-0.0104175042361021,0.0333340048789978,0.12500000745058,-0.12500000745058,FALSE,FALSE,TRUE,TRUE,FALSE
15,94,"By The People 2004 US General Election","btp04.w4b57","15:9407","15:9407::btp04.w4b57","triple","9407",0.761904282229287,0.511110665400823,0.738095717770713,0.366666668653488,0.590908634391698,0.48484863882715,0.695652173913043,23,FALSE,FALSE,-0.106059995564547,-0.144443996747335,0.106059995564547,0.0238085644585746,-0.0238085644585746,0.761904282229287,0.476189998643739,0.738095717770713,0.369047858885356,0.571428093172255,0.492063811847142,0.666666666666667,21,FALSE,FALSE,-0.0793642813251131,-0.107142139758382,0.0793642813251131,0.0238085644585746,-0.0238085644585746,FALSE,FALSE,TRUE,TRUE,FALSE
15,94,"By The People 2004 US General Election","btp04.w4b57","15:9408","15:9408::btp04.w4b57","triple","9408",0.5,0.49999999254942,0.5,0.555556664864222,0.499999994039536,0.541667498648167,0.8,5,FALSE,FALSE,0.0416675046086312,0.0555566723148028,-0.0416675046086312,0,0,0.5,0.666666656732559,0.5,0.555556664864222,0.62499999254942,0.541667498648167,0.75,4,FALSE,FALSE,0.0833324939012527,0.111109991868337,-0.0833324939012527,0,0,TRUE,TRUE,FALSE,FALSE,FALSE
15,94,"By The People 2004 US General Election","btp04.w4b57","15:9409","15:9409::btp04.w4b57","triple","9409",0.722221667567889,0.8125,0.694445009032885,0.785714285714286,0.773809286100524,0.743590004169024,0.6,15,FALSE,FALSE,0.0302192819314999,0.0267857142857143,-0.0302192819314999,-0.0277766585350037,0.0277766585350037,0.722221667567889,0.785714285714286,0.694445009032885,0.785714285714286,0.756410000415949,0.743590004169024,0.538461538461538,13,FALSE,FALSE,0.0128199962469249,0,-0.0128199962469249,-0.0277766585350037,0.0277766585350037,TRUE,TRUE,FALSE,FALSE,TRUE
15,94,"By The People 2004 US General Election","btp04.w4b57","15:9410","15:9410::btp04.w4b57","triple","9410",0.583334997296334,0.560605455528606,0.499999985098839,0.545454542745243,0.564102308108256,0.538461533876566,0.857142857142857,14,FALSE,FALSE,-0.0256407742316905,-0.0151509127833626,0.0256407742316905,0.0833350121974945,-0.0833350121974945,0.583334997296334,0.560605455528606,0.499999985098839,0.545454542745243,0.564102308108256,0.538461533876566,0.846153846153846,13,FALSE,FALSE,-0.0256407742316905,-0.0151509127833626,0.0256407742316905,0.0833350121974945,-0.0833350121974945,FALSE,FALSE,TRUE,TRUE,FALSE
15,94,"By The People 2004 US General Election","btp04.w4b57","15:9411","15:9411::btp04.w4b57","triple","9411",0.333332501351833,0.680555832882722,0.291667498648167,0.589743075462488,0.59375,0.519607645623824,0.764705882352941,17,FALSE,FALSE,0.0741423543761758,0.0908127574202341,-0.0741423543761758,-0.0416650027036665,0.0416650027036665,0.333332501351833,0.680555832882722,0.291667498648167,0.638888331751029,0.59375,0.552083123475313,0.75,16,FALSE,FALSE,0.0416668765246868,0.0416675011316935,-0.0416668765246868,-0.0416650027036665,0.0416650027036665,TRUE,TRUE,FALSE,FALSE,TRUE
15,94,"By The People 2004 US General Election","btp04.w4b57","15:9412","15:9412::btp04.w4b57","triple","9412",1,0.6,1,0.388888334234555,0.714285714285714,0.541666250675917,0.75,8,FALSE,FALSE,-0.172619463609798,-0.211111665765444,0.172619463609798,0,0,1,0.6,1,0.4,0.714285714285714,0.571428571428571,0.714285714285714,7,FALSE,FALSE,-0.142857142857143,-0.2,0.142857142857143,0,0,FALSE,FALSE,TRUE,FALSE,FALSE
15,94,"By The People 2004 US General Election","btp04.w4b57","15:9413","15:9413::btp04.w4b57","triple","9413",1,0.305555000901222,1,0.266666001081467,0.404761429343905,0.388888334234555,0.857142857142857,7,FALSE,FALSE,-0.0158730951093493,-0.0388889998197556,0.0158730951093493,0,0,1,0.266666001081467,1,0.266666001081467,0.388888334234555,0.388888334234555,0.833333333333333,6,FALSE,TRUE,0,0,0,0,0,FALSE,FALSE,TRUE,FALSE,FALSE
15,94,"By The People 2004 US General Election","btp04.w4b57","15:9414","15:9414::btp04.w4b57","triple","9414",1,0.636362720619548,1,0.560606360435486,0.666665827234586,0.597222497065862,0.928571428571429,14,FALSE,FALSE,-0.0694433301687241,-0.0757563601840625,0.0694433301687241,0,0,1,0.636362720619548,1,0.560606360435486,0.666665827234586,0.597222497065862,0.916666666666667,12,FALSE,FALSE,-0.0694433301687241,-0.0757563601840625,0.0694433301687241,0,0,FALSE,FALSE,TRUE,FALSE,FALSE
15,94,"By The People 2004 US General Election","btp04.w4b57","15:9415","15:9415::btp04.w4b57","triple","9415",0.5,0.314814445045259,0.666665002703666,0.462961107492447,0.348484545946121,0.499998179349032,0.818181818181818,11,FALSE,FALSE,0.151513633402911,0.148146662447188,-0.151513633402911,-0.166665002703666,0.166665002703666,0.5,0.314814445045259,0.666665002703666,0.462961107492447,0.348484545946121,0.499998179349032,0.818181818181818,11,FALSE,FALSE,0.151513633402911,0.148146662447188,-0.151513633402911,-0.166665002703666,0.166665002703666,TRUE,TRUE,FALSE,FALSE,TRUE
17,96,"San Mateo","sm.t1more","17:9601","17:9601::sm.t1more","triple","9601",1,0.41666667163372,1,0.75,0.533333337306976,0.8,0.8,5,FALSE,FALSE,0.266666662693024,0.33333332836628,-0.266666662693024,0,0,1,0.41666667163372,1,0.75,0.533333337306976,0.8,0.8,5,FALSE,FALSE,0.266666662693024,0.33333332836628,-0.266666662693024,0,0,TRUE,TRUE,FALSE,FALSE,FALSE
17,96,"San Mateo","sm.t1more","17:9602","17:9602::sm.t1more","triple","9602",0.433333337306976,0.8,0.733333340287209,0.500000002980232,0.616666668653488,0.61666667163372,0.5,10,FALSE,FALSE,-2.98023217215615e-09,0.299999997019768,2.98023217215615e-09,0.300000002980232,-0.300000002980232,0.433333337306976,0.8,0.733333340287209,0.500000002980232,0.616666668653488,0.61666667163372,0.5,10,FALSE,FALSE,-2.98023217215615e-09,0.299999997019768,2.98023217215615e-09,0.300000002980232,-0.300000002980232,FALSE,TRUE,TRUE,TRUE,FALSE
17,96,"San Mateo","sm.t1more","17:9603","17:9603::sm.t1more","triple","9603",0,0.291666656732559,1,0.54166667163372,0.233333325386047,0.633333337306976,0.8,5,FALSE,FALSE,-0.400000011920929,-0.250000014901162,0.400000011920929,1,-1,0,0.291666656732559,1,0.54166667163372,0.233333325386047,0.633333337306976,0.8,5,FALSE,FALSE,-0.400000011920929,-0.250000014901162,0.400000011920929,1,-1,FALSE,FALSE,TRUE,TRUE,FALSE
17,96,"San Mateo","sm.t1more","17:9605","17:9605::sm.t1more","triple","9605",0.611111104488373,0.666666680574417,0.611111104488373,0.666666674613953,0.64583333954215,0.64583333581686,0.625,8,FALSE,FALSE,3.72529018743961e-09,5.9604644553346e-09,-3.72529018743961e-09,0,0,0.611111104488373,0.666666680574417,0.611111104488373,0.666666674613953,0.64583333954215,0.64583333581686,0.625,8,FALSE,FALSE,3.72529018743961e-09,5.9604644553346e-09,-3.72529018743961e-09,0,0,TRUE,TRUE,FALSE,FALSE,FALSE
17,96,"San Mateo","sm.t1more","17:9606","17:9606::sm.t1more","triple","9606",0.611111104488373,0.433333340287209,0.722222228844961,0.916666666666667,0.500000001862645,0.851851854059431,0.666666666666667,9,FALSE,FALSE,0.351851852196786,0.483333326379458,-0.351851852196786,-0.111111124356588,0.111111124356588,0.611111104488373,0.433333340287209,0.722222228844961,0.9,0.500000001862645,0.83333333581686,0.625,8,FALSE,FALSE,0.333333333954215,0.466666659712791,-0.333333333954215,-0.111111124356588,0.111111124356588,TRUE,TRUE,FALSE,FALSE,TRUE
17,96,"San Mateo","sm.t1more","17:9607","17:9607::sm.t1more","triple","9607",0.5,0.476190488253321,0.833333313465118,0.75,0.479166677221656,0.75925925705168,0.888888888888889,9,FALSE,FALSE,0.280092579830024,0.273809511746679,-0.280092579830024,-0.333333313465118,0.333333313465118,0.5,0.476190488253321,0.833333313465118,0.738095240933555,0.479166677221656,0.75,0.875,8,FALSE,FALSE,0.270833322778344,0.261904752680234,-0.270833322778344,-0.333333313465118,0.333333313465118,TRUE,TRUE,FALSE,FALSE,TRUE
17,96,"San Mateo","sm.t1more","17:9610","17:9610::sm.t1more","triple","9610",0.666666656732559,0.566666674613953,0.5,0.6,0.595238098076412,0.571428571428571,0.714285714285714,7,FALSE,FALSE,-0.0238095266478403,0.0333333253860472,0.0238095266478403,0.166666656732559,-0.166666656732559,0.666666656732559,0.566666674613953,0.5,0.6,0.595238098076412,0.571428571428571,0.714285714285714,7,FALSE,FALSE,-0.0238095266478403,0.0333333253860472,0.0238095266478403,0.166666656732559,-0.166666656732559,FALSE,TRUE,TRUE,TRUE,FALSE
